time;resistance;temperature;resis_temp_comp;moisture_content
20.6.23 1:00;6.057;21;6.547090737;100
20.6.23 1:15;6.076;20.8;6.473523268;100
20.6.23 1:30;6.084;20.8;6.482178849;100
20.6.23 1:45;6.106;20.5;6.368854998;100
20.6.23 2:00;6.127;20.4;6.346520522;100
20.6.23 2:15;6.143;20.3;6.319301704;100
20.6.23 2:30;6.149;20.3;6.32554062;100
20.6.23 2:45;6.16;20.3;6.336978966;100
20.6.23 3:00;6.171;20.2;6.304852082;100
20.6.23 3:15;6.179;20;6.227747119;100
20.6.23 3:45;6.188;20;6.236890537;100
20.6.23 4:00;6.187;20.2;6.321361095;100
20.6.23 4:15;6.182;20.3;6.359856958;100
20.6.23 4:30;6.172;20.5;6.438576678;100
20.6.23 4:45;6.151;20.8;6.554682555;100
20.6.23 5:00;6.132;20.9;6.581481306;100
20.6.23 5:15;6.12;21;6.616383876;100
20.6.23 5:30;6.097;21.3;6.73904571;100
20.6.23 5:45;6.046;21.9;6.996798862;100
20.6.23 6:00;6.007;22.2;7.119079207;100
20.6.23 6:15;5.916;23.7;7.98294148;100
20.6.23 6:30;5.861;23.8;7.979860838;100
20.6.23 6:45;5.829;23.8;7.934308815;100
20.6.23 7:00;5.812;23.8;7.910117789;100
20.6.23 7:15;5.781;24;8.016941294;100
20.6.23 7:30;5.588;27.4;8.559385092;100
20.6.23 7:45;5.46;27.2;8.352071796;100
20.6.23 8:00;5.374;27.4;8.213184542;100
20.6.23 8:15;5.276;28;8.055306727;100
20.6.23 8:30;5.262;27.8;8.032685604;100
20.6.23 8:45;5.181;28.8;7.902591917;100
20.6.23 9:00;5.147;28.8;7.847913529;100
20.6.23 9:15;5.094;30.2;7.763151431;100
20.6.23 9:30;5.082;30.3;7.743907165;100
20.6.23 9:45;5.07;30.3;7.72463879;100
20.6.23 10:00;5.031;30.8;7.662185456;100
20.6.23 10:15;5.037;30.8;7.67181227;100
20.6.23 10:30;5.007;31.3;7.623825438;100
20.6.23 10:45;4.982;31.7;7.583849799;100
20.6.23 11:00;4.973;31.8;7.569450848;100
20.6.23 11:15;4.958;31.9;7.545439976;100
20.6.23 11:30;4.956;32.3;7.542341142;100
20.6.23 11:45;4.928;33.2;7.497723742;100
20.6.23 12:00;4.966;31.7;7.558205996;100
20.6.23 12:15;4.954;32.3;7.539136669;100
20.6.23 12:30;4.883;34.8;7.426091513;100
20.6.23 12:45;4.867;35;7.400539931;100
20.6.23 13:00;4.818;37.3;7.322743224;100
20.6.23 13:15;4.863;35.2;7.394190653;100
20.6.23 13:30;4.826;36.2;7.335264597;100
20.6.23 13:45;4.801;37;7.295497939;100
20.6.23 14:00;4.831;35.7;7.343136179;100
20.6.23 14:15;4.846;35.2;7.366998785;100
20.6.23 14:30;4.845;34.8;7.365300592;100
20.6.23 14:45;4.876;34.5;7.414814177;100
20.6.23 15:00;4.871;34.2;7.406738731;100
20.6.23 15:15;4.967;32.2;7.559941399;100
20.6.23 15:30;4.987;31.7;7.591865128;100
20.6.23 15:45;4.885;34.4;7.429190958;100
20.6.23 16:00;4.965;32.3;7.556762819;100
20.6.23 16:15;5.026;31.5;7.65435649;100
20.6.23 16:30;5.027;31.7;7.656015875;100
20.6.23 16:45;5.043;31.5;7.681634621;100
20.6.23 17:00;5.102;30.4;7.776059813;100
20.6.23 17:15;5.138;29.8;7.833738974;100
20.6.23 17:30;5.139;30;7.835405196;100
20.6.23 17:45;5.158;29.8;7.865896116;100
20.6.23 18:00;5.189;29.4;7.915643617;100
20.6.23 18:15;5.214;29;7.955757604;100
20.6.23 18:30;5.238;28.8;7.994339124;100
20.6.23 18:45;5.26;28.4;8.029651795;100
20.6.23 19:00;5.269;28;8.044026814;100
20.6.23 19:15;5.312;27.7;8.113244838;100
20.6.23 19:30;5.447;25.8;8.330566431;100
20.6.23 19:45;5.537;24.8;8.29932971;100
20.6.23 20:00;5.605;24.3;7.991207454;100
20.6.23 20:15;5.634;24;7.80363397;100
20.6.23 20:30;5.645;23.9;7.745458309;100
20.6.23 20:45;5.663;23.9;7.771281032;100
20.6.23 21:00;5.69;23.8;7.736684455;100
20.6.23 21:15;5.714;23.7;7.698507096;100
20.6.23 21:30;5.758;23.3;7.482387592;100
20.6.23 21:45;5.789;22.9;7.26480121;100
20.6.23 22:00;5.846;22.4;7.036530663;100
20.6.23 22:15;5.896;20.4;6.104540894;100
20.6.23 22:30;5.898;19.9;5.902792452;100
20.6.23 22:45;5.94;19.7;5.866994792;100
20.6.23 23:00;5.973;19.5;5.823338247;100
20.6.23 23:15;6.016;19.3;5.790473848;100
20.6.23 23:30;6.083;19;5.745072351;100
20.6.23 23:45;6.093;18.9;5.718759924;100
21.6.23 0:00;6.126;18.9;5.749655434;100
21.6.23 0:15;6.154;18.8;5.740196167;100
21.6.23 0:30;6.195;18.5;5.673271639;100
21.6.23 0:45;6.247;18.2;5.618587262;100
21.6.23 1:00;6.284;18;5.58523397;100
21.6.23 1:15;6.313;17.9;5.578002229;100
21.6.23 1:30;6.334;17.9;5.596330966;100
21.6.23 1:45;6.369;17.8;5.594229004;100
21.6.23 2:00;6.393;17.7;5.582640698;100
21.6.23 2:15;6.426;17.5;5.547054996;100
21.6.23 2:30;6.46;17.3;5.513065734;100
21.6.23 2:45;6.476;17.2;5.495503774;100
21.6.23 3:00;6.493;17.2;5.509650331;100
21.6.23 3:15;6.506;17.3;5.551600082;100
21.6.23 3:30;6.517;17.4;5.59237663;100
21.6.23 3:45;6.519;17.5;5.626014312;100
21.6.23 4:00;6.518;17.7;5.690218499;100
21.6.23 4:15;6.505;18;5.779404955;100
21.6.23 4:30;6.45;19.5;6.289940296;100
21.6.23 4:45;6.373;21.2;6.997883061;100
21.6.23 5:00;6.296;22.3;7.533446043;100
21.6.23 5:15;6.204;23.8;8.469430841;100
21.6.23 5:30;6.075;26;9.351840563;100
21.6.23 5:45;5.998;26.5;9.226205696;100
21.6.23 6:00;5.933;26.4;9.120046766;100
21.6.23 6:15;5.813;27.4;8.924907251;100
21.6.23 6:30;5.741;28;8.808012681;100
21.6.23 6:45;5.633;29.2;8.63305338;100
21.6.23 7:00;5.554;27.9;8.504470361;100
21.6.23 7:15;5.67;24.2;8.009390239;100
21.6.23 7:30;5.667;24.2;8.004944742;100
21.6.23 7:45;5.643;24.5;8.210457712;100
21.6.23 8:00;5.601;25.3;8.579671074;100
21.6.23 8:15;5.517;26;8.443862851;100
21.6.23 8:30;5.472;26;8.371056734;100
21.6.23 8:45;5.444;26.3;8.325890628;100
21.6.23 9:00;5.399;26.7;8.253318634;100
21.6.23 9:15;5.337;27.5;8.153503732;100
21.6.23 9:30;5.318;27.5;8.122856143;100
21.6.23 9:45;5.299;27.9;8.092347931;100
21.6.23 10:00;5.238;28.9;7.99437012;100
21.6.23 10:15;5.274;27.9;8.052052124;100
21.6.23 10:30;5.298;27.3;8.090543522;100
21.6.23 10:45;5.273;27.9;8.050440694;100
21.6.23 11:00;5.26;28.4;8.029651795;100
21.6.23 11:15;5.229;28.7;7.979815177;100
21.6.23 11:30;5.176;29.5;7.894758344;100
21.6.23 11:45;5.204;28.9;7.939631001;100
21.6.23 12:00;5.157;30;7.864347222;100
21.6.23 12:15;5.117;30.7;7.800248085;100
21.6.23 12:30;5.126;30.9;7.814770947;100
21.6.23 12:45;5.107;31.8;7.784496117;100
21.6.23 13:00;5.043;33.7;7.682245694;100
21.6.23 13:15;5.094;31.5;7.763523158;100
21.6.23 13:30;5.005;33.9;7.621324618;100
21.6.23 13:45;5.084;31;7.747318018;100
21.6.23 14:00;5.101;30.2;7.77439589;100
21.6.23 14:15;5.115;29.8;7.796773642;100
21.6.23 14:30;5.044;31.4;7.683211709;100
21.6.23 14:45;5.038;31.5;7.673610705;100
21.6.23 15:00;4.923;34.3;7.490001465;100
21.6.23 15:15;4.921;33.2;7.486513806;100
21.6.23 15:30;4.919;32.5;7.483130337;100
21.6.23 15:45;4.914;33.3;7.475331176;100
21.6.23 16:00;4.871;33.5;7.40656287;100
21.6.23 16:15;4.778;34.7;7.258203463;100
21.6.23 16:30;4.776;34.4;7.254938244;100
21.6.23 16:45;4.711;35.8;7.151523182;100
21.6.23 17:00;4.807;35.4;7.304700172;100
21.6.23 17:15;4.842;34.4;7.360404468;100
21.6.23 17:30;5.072;29.8;7.727708691;100
21.6.23 17:45;5.139;28.4;7.83493593;100
21.6.23 18:00;5.097;29.4;7.767741169;100
21.6.23 18:15;5.055;30.9;7.700727414;100
21.6.23 18:30;5.098;30.7;7.769719943;100
21.6.23 18:45;5.238;28;7.994091161;100
21.6.23 19:00;5.31;26.8;8.109729527;100
21.6.23 19:15;5.368;26.2;8.203099084;100
21.6.23 19:30;5.428;25.3;8.299688336;100
21.6.23 19:45;5.474;24.7;8.115426607;100
21.6.23 20:00;5.53;24.2;7.802158634;100
21.6.23 20:15;5.579;23.8;7.579152342;100
21.6.23 20:30;5.626;23.4;7.369960235;100
21.6.23 20:45;5.652;23.3;7.339294894;100
21.6.23 21:00;5.69;23.3;7.390570254;100
21.6.23 21:15;5.715;23;7.230838517;100
21.6.23 21:30;5.752;22.5;6.97724905;100
21.6.23 21:45;5.783;22.3;6.9017856;100
21.6.23 22:00;5.809;22;6.768740439;100
21.6.23 22:15;5.851;21.7;6.660845137;100
21.6.23 22:30;5.874;21.5;6.586048917;100
21.6.23 22:45;5.895;21.4;6.560332717;100
21.6.23 23:00;5.925;21.4;6.594416464;100
21.6.23 23:15;5.951;21.2;6.525721519;100
21.6.23 23:30;5.966;21.2;6.542483979;100
21.6.23 23:45;5.98;21;6.462431359;100
22.6.23 0:00;5.999;20.9;6.436412687;100
22.6.23 0:15;6.021;20.7;6.368358116;100
22.6.23 0:30;6.054;20.4;6.270028254;100
22.6.23 0:45;6.075;20.4;6.292030748;100
22.6.23 1:00;6.088;20.2;6.219224983;100
22.6.23 1:15;6.108;20;6.155623224;100
22.6.23 1:30;6.129;19.9;6.13558605;100
22.6.23 1:45;6.145;19.8;6.110816444;100
22.6.23 2:00;6.155;19.8;6.120820777;100
22.6.23 2:15;6.176;19.5;6.021879985;100
22.6.23 2:30;6.184;19.5;6.029705291;100
22.6.23 2:45;6.204;19.4;6.010194054;100
22.6.23 3:00;6.216;19.3;5.983223795;100
22.6.23 3:15;6.225;19.3;5.991898144;100
22.6.23 3:30;6.24;19.3;6.006355508;100
22.6.23 3:45;6.248;19.2;5.975747408;100
22.6.23 4:00;6.25;19.3;6.015993831;100
22.6.23 4:15;6.229;19.7;6.153907419;100
22.6.23 4:30;6.204;20;6.253146031;100
22.6.23 4:45;6.213;19.7;6.138019149;100
22.6.23 5:00;6.226;19.5;6.0707894;100
22.6.23 5:15;6.225;19.5;6.069811182;100
22.6.23 5:30;6.216;19.7;6.140998165;100
22.6.23 5:45;6.199;20;6.248066116;100
22.6.23 6:00;6.154;20.7;6.511100048;100
22.6.23 6:15;6.12;20.9;6.568388331;100
22.6.23 6:30;6.082;21.3;6.722127994;100
22.6.23 6:45;6.029;21.8;6.92205299;100
22.6.23 7:00;5.969;22.3;7.130459721;100
22.6.23 7:15;5.962;22.2;7.064202146;100
22.6.23 7:30;5.949;21.9;6.881638664;100
22.6.23 7:45;5.964;21.3;6.589097789;100
22.6.23 8:00;5.983;20.8;6.372926851;100
22.6.23 8:15;5.971;20.8;6.359949984;100
22.6.23 8:30;5.965;20.9;6.399343428;100
22.6.23 8:45;5.884;22.2;6.969134678;100
22.6.23 9:00;5.83;22.7;7.194292256;100
22.6.23 9:15;5.709;24.4;8.228427424;100
22.6.23 9:30;5.58;26.3;8.546007952;100
22.6.23 9:45;5.423;28.2;8.292604003;100
22.6.23 10:00;5.361;28.3;8.192497659;100
22.6.23 10:15;5.282;28.7;8.065198725;100
22.6.23 10:30;5.245;28.8;8.005613276;100
22.6.23 10:45;5.186;29.4;7.910816562;100
22.6.23 11:00;5.171;29.3;7.88665562;100
22.6.23 11:15;5.241;27.2;7.998673982;100
22.6.23 11:30;5.404;23.9;7.400380761;100
22.6.23 11:45;5.504;22.7;6.779226582;100
22.6.23 12:00;5.632;21.5;6.309057117;100
22.6.23 12:15;5.573;21;6.015536064;100
22.6.23 12:30;5.582;21.3;6.159121356;100
22.6.23 12:45;5.627;21.2;6.164022659;100
22.6.23 13:00;5.659;20.9;6.066012732;100
22.6.23 13:15;5.711;20.8;6.078970803;100
22.6.23 13:30;5.671;21.8;6.501249117;100
22.6.23 13:45;5.658;21.7;6.436115817;100
22.6.23 14:00;5.652;21.8;6.478948895;100
22.6.23 14:15;5.66;21.9;6.539069531;100
22.6.23 14:30;5.671;21.8;6.501249117;100
22.6.23 14:45;5.675;21.9;6.556830123;100
22.6.23 15:00;5.703;21.9;6.589989038;100
22.6.23 15:15;5.695;22.3;6.793734327;100
22.6.23 15:30;5.747;21.4;6.392285336;100
22.6.23 15:45;5.785;20.9;6.203202718;100
22.6.23 16:00;5.786;20.4;5.989385738;100
22.6.23 16:15;5.696;20;5.737364258;100
22.6.23 16:30;5.795;19.7;5.723097132;100
22.6.23 16:45;5.864;19.2;5.608372108;100
22.6.23 17:00;5.868;19.2;5.612198663;100
22.6.23 17:15;5.867;19.2;5.611242023;100
22.6.23 17:30;5.869;19.2;5.613155302;100
22.6.23 17:45;5.873;19;5.547044326;100
22.6.23 18:00;5.872;19;5.546101317;100
22.6.23 18:15;5.873;19;5.547044326;100
22.6.23 18:30;5.871;19;5.545158307;100
22.6.23 18:45;5.845;19;5.52064;100
22.6.23 19:00;5.84;19.2;5.585412896;100
22.6.23 19:15;5.836;19.2;5.58158638;100
22.6.23 19:30;5.869;18.9;5.509032726;100
22.6.23 19:45;5.896;18.7;5.466836448;100
22.6.23 20:00;5.901;18.5;5.405667136;100
22.6.23 20:15;5.89;18.7;5.461297177;100
22.6.23 20:30;5.849;18.9;5.490306022;100
22.6.23 20:45;5.937;18.7;5.504687222;100
22.6.23 21:00;6.124;17;5.145264411;100
22.6.23 21:15;6.195;16.5;5.064791988;100
22.6.23 21:30;6.208;16.5;5.075147424;100
22.6.23 21:45;6.28;16.3;5.078201573;100
22.6.23 22:00;6.325;16.2;5.086643678;100
22.6.23 22:15;6.378;15.8;5.022103439;100
22.6.23 22:30;6.408;15.4;4.94273151;100
22.6.23 22:45;6.411;15.4;4.944958226;100
22.6.23 23:00;6.401;15.5;4.96267012;100
22.6.23 23:15;6.386;15.7;5.002356526;100
22.6.23 23:30;6.385;15.7;5.001600169;100
22.6.23 23:45;6.374;15.7;4.993279777;100
23.6.23 0:00;6.359;15.8;5.007640522;100
23.6.23 0:15;6.353;15.7;4.977393008;100
23.6.23 0:30;6.356;15.5;4.929051686;100
23.6.23 0:45;6.381;15.4;4.922687981;100
23.6.23 1:00;6.386;15.3;4.901581173;100
23.6.23 1:15;6.391;15.3;4.905270356;100
23.6.23 1:30;6.391;15.3;4.905270356;100
23.6.23 1:45;6.384;15.3;4.900105446;100
23.6.23 2:00;6.382;15.3;4.898629687;100
23.6.23 2:15;6.379;15.3;4.89641599;100
23.6.23 2:30;6.375;15.4;4.918233109;100
23.6.23 2:45;6.373;15.4;4.916748091;100
23.6.23 3:00;6.379;15.3;4.89641599;100
23.6.23 3:15;6.384;15.3;4.900105446;100
23.6.23 3:30;6.385;15.3;4.900843314;100
23.6.23 3:45;6.381;15.3;4.897891796;100
23.6.23 4:15;6.36;15.4;4.907094728;100
23.6.23 4:30;6.355;15.5;4.928304439;100
23.6.23 4:45;6.35;15.5;4.924568089;100
23.6.23 5:00;6.33;15.8;4.985560727;100
23.6.23 5:15;6.33;15.8;4.985560727;100
23.6.23 5:30;6.316;15.9;5.000668649;100
23.6.23 5:45;6.307;16;5.019766879;100
23.6.23 6:00;6.259;17;5.256315906;100
23.6.23 6:15;6.259;16.5;5.115763344;100
23.6.23 6:30;6.226;17.3;5.316911301;100
23.6.23 6:45;6.133;19.3;5.903229476;100
23.6.23 7:00;6.133;18.7;5.68561069;100
23.6.23 7:15;6.091;19.2;5.825538011;100
23.6.23 7:30;6.071;19.3;5.843477551;100
23.6.23 7:45;5.983;20.9;6.41896752;100
23.6.23 8:00;5.951;21.8;6.830269128;100
23.6.23 8:15;5.922;22.2;7.015441235;100
23.6.23 8:30;5.898;22.7;7.281051982;100
23.6.23 8:45;5.886;22.9;7.390911642;100
23.6.23 9:00;5.867;22.8;7.303282931;100
23.6.23 9:15;5.829;23.5;7.716640848;100
23.6.23 9:30;5.781;24;8.016941294;100
23.6.23 9:45;5.785;23.3;7.518866327;100
23.6.23 10:00;5.736;23.7;7.72944614;100
23.6.23 10:15;5.674;24.5;8.257937843;100
23.6.23 10:30;5.629;24.8;8.444955734;100
23.6.23 10:45;5.594;25;8.568211908;100
23.6.23 11:00;5.568;25;8.526081891;100
23.6.23 11:15;5.537;25;8.475877109;100
23.6.23 11:30;5.485;25.9;8.39204778;100
23.6.23 11:45;5.445;26.5;8.327576413;100
23.6.23 12:00;5.433;26.8;8.308284243;100
23.6.23 12:15;5.375;28;8.214999432;100
23.6.23 12:30;5.299;29.4;8.092828745;100
23.6.23 12:45;5.27;29.8;8.046206013;100
23.6.23 13:00;5.238;29.9;7.994680094;100
23.6.23 13:15;5.182;30;7.904561206;100
23.6.23 13:30;5.198;28.9;7.929974882;100
23.6.23 13:45;5.171;29.5;7.886715344;100
23.6.23 14:00;5.183;28;7.905568921;100
23.6.23 14:15;5.131;28.8;7.822194941;100
23.6.23 14:30;5.155;27.9;7.860509468;100
23.6.23 14:45;5.112;29.2;7.791779978;100
23.6.23 15:00;5.048;29.8;7.689185829;100
23.6.23 15:15;5.103;28;7.776976645;100
23.6.23 15:30;5.101;27.9;7.773735677;100
23.6.23 15:45;5.078;28.4;7.736945564;100
23.6.23 16:00;5.096;27.5;7.765591155;100
23.6.23 16:15;4.956;30.3;7.541812965;100
23.6.23 16:30;5.006;28.4;7.62143338;100
23.6.23 16:45;5.152;26;7.855125068;100
23.6.23 17:00;4.973;30.2;7.569024106;100
23.6.23 17:15;4.963;29.9;7.552921384;100
23.6.23 17:30;4.982;29.5;7.583259963;100
23.6.23 17:45;5.039;27.8;7.674190268;100
23.6.23 18:00;4.99;28.3;7.595758925;100
23.6.23 18:15;4.973;28.9;7.568677409;100
23.6.23 18:30;5.094;27.9;7.76249384;100
23.6.23 18:45;5.23;25.2;7.980345451;100
23.6.23 19:00;5.292;24;7.309198987;100
23.6.23 19:15;5.369;23.2;6.897082081;100
23.6.23 19:30;5.433;22.4;6.525266441;100
23.6.23 19:45;5.499;21.8;6.2994947;100
23.6.23 20:00;5.54;21.4;6.157522917;100
23.6.23 20:15;5.613;21;6.059412953;100
23.6.23 20:30;5.647;20.7;5.967429588;100
23.6.23 20:45;5.696;20.3;5.854864982;100
23.6.23 21:00;5.735;19.9;5.738601878;100
23.6.23 21:15;5.787;19.4;5.605387112;100
23.6.23 21:30;5.847;18.9;5.488433342;100
23.6.23 21:45;5.896;18.5;5.401114974;100
23.6.23 22:00;5.962;18.2;5.364529398;100
23.6.23 22:15;6.006;17.8;5.279401662;100
23.6.23 22:30;6.06;17.5;5.236007571;100
23.6.23 22:45;6.102;17.3;5.212876131;100
23.6.23 23:00;6.152;16.9;5.140122752;100
23.6.23 23:15;6.196;16.7;5.120218446;100
23.6.23 23:30;6.243;16.4;5.075920481;100
23.6.23 23:45;6.27;16.3;5.070340478;100
24.6.23 0:00;6.303;16.2;5.069463435;100
24.6.23 0:15;6.338;16;5.043671037;100
24.6.23 0:30;6.371;15.8;5.016775287;100
24.6.23 0:45;6.393;15.7;5.007650825;100
24.6.23 1:00;6.419;15.4;4.950895801;100
24.6.23 1:15;6.46;15.3;4.956161211;100
24.6.23 1:30;6.481;15.2;4.946634577;100
24.6.23 1:45;6.498;15;4.909635318;100
24.6.23 2:00;6.526;14.8;4.88111539;100
24.6.23 2:15;6.548;14.7;4.872684054;100
24.6.23 2:30;6.557;14.7;4.879072582;100
24.6.23 2:45;6.566;14.8;4.909685564;100
24.6.23 3:00;6.578;14.7;4.893976397;100
24.6.23 3:15;6.593;14.7;4.904619624;100
24.6.23 3:30;6.603;14.5;4.863597832;100
24.6.23 3:45;6.603;14.7;4.91171402;100
24.6.23 4:00;6.584;15;4.971824172;100
24.6.23 4:15;6.542;15.8;5.146837813;100
24.6.23 4:30;6.456;17;5.41821622;100
24.6.23 4:45;6.371;17.7;5.563701869;100
24.6.23 5:00;6.328;17.5;5.463816838;100
24.6.23 5:15;6.268;17.8;5.506672133;100
24.6.23 5:30;6.153;19.9;6.159779561;100
24.6.23 5:45;5.968;22.3;7.129229228;100
24.6.23 6:00;5.864;22.5;7.11741262;100
24.6.23 6:15;5.805;22.2;6.872916666;100
24.6.23 6:30;5.667;24.5;8.247214342;100
24.6.23 6:45;5.585;24.4;8.040655357;100
24.6.23 7:00;5.535;23.9;7.587801608;100
24.6.23 7:15;5.368;27;8.203365284;100
24.6.23 7:30;5.346;25.2;8.167268659;100
24.6.23 7:45;5.282;25.5;8.064182617;100
24.6.23 8:00;5.209;26.2;7.946855158;100
24.6.23 8:15;5.115;27;7.795963533;100
24.6.23 8:30;5.036;27.2;7.669212033;100
24.6.23 8:45;5.014;26.8;7.633823207;100
24.6.23 9:00;4.97;26.9;7.563338341;100
24.6.23 9:15;4.958;27.2;7.544197448;100
24.6.23 9:30;4.933;27.7;7.504298798;100
24.6.23 9:45;4.903;27.5;7.456236218;100
24.6.23 10:00;4.868;28;7.400384607;100
24.6.23 10:15;4.862;28;7.390791926;100
24.6.23 10:30;4.857;27.9;7.382773972;100
24.6.23 10:45;4.892;27.7;7.438690223;100
24.6.23 11:00;4.867;27.8;7.398735641;100
24.6.23 11:15;4.846;28.3;7.365291136;100
24.6.23 11:30;4.827;28.5;7.334979213;100
24.6.23 11:45;4.797;29.5;7.287303268;100
24.6.23 12:00;4.778;29.9;7.257063076;100
24.6.23 12:15;4.746;30.7;7.206182171;100
24.6.23 12:30;4.718;32;7.16181908;100
24.6.23 12:45;4.659;33.7;7.068157318;100
24.6.23 13:00;4.621;35;7.007920335;100
24.6.23 13:15;4.657;32.5;7.064706328;100
24.6.23 13:30;4.643;33;7.042517673;100
24.6.23 13:45;4.643;32.5;7.042408326;100
24.6.23 14:00;4.637;33.3;7.033028224;100
24.6.23 14:15;4.572;34.4;6.929817651;100
24.6.23 14:30;4.571;33.8;6.928101715;100
24.6.23 14:45;4.52;34;6.847072224;100
24.6.23 15:00;4.393;36;6.64591726;100
24.6.23 15:15;4.422;34.2;6.69155586;100
24.6.23 15:30;4.376;34.2;6.618643675;100
24.6.23 15:45;4.353;35.3;6.582412287;100
24.6.23 16:00;4.285;35.5;6.474826297;100
24.6.23 16:15;4.232;38.2;6.391497477;100
24.6.23 16:30;4.175;38.4;6.301507589;100
24.6.23 16:45;4.227;37.2;6.383429845;100
24.6.23 17:00;4.217;39.4;6.367996295;100
24.6.23 17:15;4.222;39.8;6.375962701;100
24.6.23 17:30;4.253;38.3;6.424706494;100
24.6.23 17:45;4.32;35.2;6.530148602;100
24.6.23 18:00;4.399;33.5;6.654960441;100
24.6.23 18:15;4.391;34.9;6.642542377;100
24.6.23 18:30;4.514;34.3;6.837600286;100
24.6.23 18:45;4.671;29.5;7.086342958;100
24.6.23 19:00;4.763;27.5;7.232556396;100
24.6.23 19:15;4.849;26.3;7.369590255;100
24.6.23 19:30;4.915;25.4;7.474895817;100
24.6.23 19:45;4.976;24.7;7.341144624;100
24.6.23 20:00;5.041;24;6.947957334;100
24.6.23 20:15;5.112;23.3;6.613311012;100
24.6.23 20:30;5.168;22.9;6.460707152;100
24.6.23 20:45;5.227;22.4;6.27102073;100
24.6.23 21:00;5.271;22;6.126790058;100
24.6.23 21:15;5.328;21.7;6.052621716;100
24.6.23 21:30;5.378;21.3;5.929927495;100
24.6.23 21:45;5.429;20.8;5.774619595;100
24.6.23 22:00;5.483;20.4;5.672430093;100
24.6.23 22:15;5.534;20;5.573025798;100
24.6.23 22:30;5.591;19.7;5.520709944;100
24.6.23 22:45;5.64;19.2;5.394093715;100
24.6.23 23:00;5.683;18.9;5.33486743;100
24.6.23 23:15;5.724;18.7;5.308030393;100
24.6.23 23:30;5.769;18.4;5.254046944;100
24.6.23 23:45;5.803;18.2;5.222716454;100
25.6.23 0:00;5.85;17.8;5.143981278;100
25.6.23 0:15;5.884;17.5;5.08625773;100
25.6.23 0:30;5.925;17.4;5.092539448;100
25.6.23 0:45;5.959;17.3;5.092821805;100
25.6.23 1:00;5.982;17.2;5.0838849;100
25.6.23 1:15;6.015;16.9;5.028080494;100
25.6.23 1:30;6.047;16.8;5.02694679;100
25.6.23 1:45;6.076;16.7;5.023360794;100
25.6.23 2:00;6.105;16.4;4.966666046;100
25.6.23 2:15;6.138;16.2;4.940515592;100
25.6.23 2:30;6.169;16;4.91327798;100
25.6.23 2:45;6.19;15.9;4.904056791;100
25.6.23 3:00;6.209;15.9;4.918632143;100
25.6.23 3:15;6.236;15.8;4.913951616;100
25.6.23 3:30;6.248;15.8;4.923096626;100
25.6.23 3:45;6.25;15.8;4.924620697;100
25.6.23 4:00;6.25;15.9;4.950075863;100
25.6.23 4:15;6.24;16.2;5.020248835;100
25.6.23 4:30;6.166;17.7;5.387151955;100
25.6.23 4:45;5.996;19.9;6.001538127;100
25.6.23 5:00;5.82;21.4;6.475152967;100
25.6.23 5:15;5.599;25;8.576316217;100
25.6.23 5:30;5.426;27.5;8.297212156;100
25.6.23 5:45;5.291;28.8;8.079738388;100
25.6.23 6:00;5.153;30.8;7.858151299;100
25.6.23 6:15;5.043;31.5;7.681634621;100
25.6.23 6:30;4.944;32.5;7.523168633;100
25.6.23 6:45;4.868;32.3;7.401462728;100
25.6.23 7:00;4.788;32;7.273530056;100
25.6.23 7:15;4.692;31.9;7.120342957;100
25.6.23 7:30;4.611;31.7;6.991293051;100
25.6.23 7:45;4.556;30.8;6.903627943;100
25.6.23 8:00;4.529;30.9;6.860742019;100
25.6.23 8:15;4.493;30.8;6.803548774;100
25.6.23 8:30;4.462;30.7;6.754329561;100
25.6.23 8:45;4.452;30.9;6.738503963;100
25.6.23 9:00;4.443;30.9;6.724228512;100
25.6.23 9:15;4.434;31.3;6.710032172;100
25.6.23 9:30;4.442;31.5;6.72275797;100
25.6.23 9:45;4.467;31.2;6.762360691;100
25.6.23 10:00;4.444;31.4;6.725910892;100
25.6.23 10:15;4.418;32;6.684796188;100
25.6.23 10:30;4.433;31.7;6.708522927;100
25.6.23 10:45;4.415;32.2;6.680078027;100
25.6.23 11:00;4.412;32.2;6.675322255;100
25.6.23 11:15;4.411;32;6.673699342;100
25.6.23 11:30;4.406;32.4;6.665849156;100
25.6.23 11:45;4.395;32.8;6.648490199;100
25.6.23 12:00;4.362;33.8;6.596393187;100
25.6.23 12:15;4.317;35;6.525365262;100
25.6.23 12:30;4.298;36.5;6.495564881;100
25.6.23 12:45;4.372;34;6.612269866;100
25.6.23 13:00;4.31;36.9;6.514623357;100
25.6.23 13:15;4.269;37.9;6.449936583;100
25.6.23 13:30;4.263;38.2;6.440500165;100
25.6.23 13:45;4.261;37;6.437132908;100
25.6.23 14:00;4.255;37.4;6.42771536;100
25.6.23 14:15;4.279;37.4;6.465665557;100
25.6.23 14:30;4.241;37.3;6.405569335;100
25.6.23 14:45;4.224;37.3;6.378706734;100
25.6.23 15:00;4.181;38.9;6.3110597;100
25.6.23 15:15;4.256;35.5;6.428972985;100
25.6.23 15:30;4.241;34.8;6.405148298;100
25.6.23 15:45;4.183;37;6.313909599;100
25.6.23 16:00;4.148;38;6.258837767;100
25.6.23 16:15;4.095;40.2;6.175607205;100
25.6.23 16:30;4.058;40.3;6.117328093;100
25.6.23 16:45;4.093;39.5;6.172348628;100
25.6.23 17:00;4.101;40.3;6.185079682;100
