datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-02-06 21:50:00+01:00,,,,,,4.6,92.0,1027.9,1027.9,,,,,,,,,,,,,,
2025-02-06 21:55:00+01:00,,,,,,4.6,92.0,1027.9,1027.9,,,,,,,,,,,,,,
2025-02-06 22:00:00+01:00,,,,,,4.6,92.0,1027.9,1027.9,,,,,,,,,,,,,,
2025-02-06 22:05:00+01:00,,,,,,4.6,92.0,1027.8,1027.8,,,,,,,,,,,,,,
2025-02-06 22:10:00+01:00,,,,,,4.5,92.0,1027.9,1027.9,,,,,,,,,,,,,,
2025-02-06 22:15:00+01:00,,,,,,4.5,92.0,1027.8,1027.8,,,,,,,,,,,,,,
2025-02-06 22:20:00+01:00,,,,,,4.5,92.0,1027.8,1027.8,,,,,,,,,,,,,,
2025-02-06 22:25:00+01:00,,,,,,4.5,92.0,1027.8,1027.8,,,,,,,,,,,,,,
2025-02-06 22:30:00+01:00,,,,,,4.5,92.0,1027.7,1027.7,,,,,,,,,,,,,,
2025-02-06 22:35:00+01:00,,,,,,4.5,92.0,1027.6,1027.6,,,,,,,,,,,,,,
2025-02-06 22:40:00+01:00,,,,,,4.5,92.0,1027.6,1027.6,,,,,,,,,,,,,,
2025-02-06 22:45:00+01:00,,,,,,4.4,92.0,1027.5,1027.5,,,,,,,,,,,,,,
2025-02-06 22:50:00+01:00,,,,,,4.4,92.0,1027.4,1027.4,,,,,,,,,,,,,,
2025-02-06 22:55:00+01:00,,,,,,4.4,92.0,1027.4,1027.4,,,,,,,,,,,,,,
2025-02-06 23:00:00+01:00,,,,,,4.4,92.0,1027.3,1027.3,,,,,,,,,,,,,,
2025-02-06 23:05:00+01:00,,,,,,4.4,92.0,1027.2,1027.2,,,,,,,,,,,,,,
2025-02-06 23:10:00+01:00,,,,,,4.4,92.0,1027.1,1027.1,,,,,,,,,,,,,,
2025-02-06 23:15:00+01:00,,,,,,4.4,92.0,1027.1,1027.1,,,,,,,,,,,,,,
2025-02-06 23:20:00+01:00,,,,,,4.4,92.0,1027.0,1027.0,,,,,,,,,,,,,,
2025-02-06 23:25:00+01:00,,,,,,4.4,92.0,1026.9,1026.9,,,,,,,,,,,,,,
2025-02-06 23:30:00+01:00,,,,,,4.4,92.0,1026.8,1026.8,,,,,,,,,,,,,,
2025-02-06 23:35:00+01:00,,,,,,4.4,92.0,1026.8,1026.8,,,,,,,,,,,,,,
2025-02-06 23:40:00+01:00,,,,,,4.4,92.0,1026.7,1026.7,,,,,,,,,,,,,,
2025-02-06 23:45:00+01:00,,,,,,4.4,92.0,1026.7,1026.7,,,,,,,,,,,,,,
2025-02-06 23:50:00+01:00,,,,,,4.3,92.0,1026.6,1026.6,,,,,,,,,,,,,,
2025-02-06 23:55:00+01:00,,,,,,4.3,92.0,1026.6,1026.6,,,,,,,,,,,,,,
2025-02-07 00:00:00+01:00,,,,,,4.3,92.0,1026.6,1026.6,,,,,,,,,,,,,,
2025-02-07 00:05:00+01:00,,,,,,4.3,92.0,1026.5,1026.5,,,,,,,,,,,,,,
2025-02-07 00:10:00+01:00,,,,,,4.3,92.0,1026.4,1026.4,,,,,,,,,,,,,,
2025-02-07 00:15:00+01:00,,,,,,4.3,92.0,1026.4,1026.4,,,,,,,,,,,,,,
2025-02-07 00:20:00+01:00,,,,,,4.3,92.0,1026.3,1026.3,,,,,,,,,,,,,,
2025-02-07 00:25:00+01:00,,,,,,4.3,92.0,1026.2,1026.2,,,,,,,,,,,,,,
2025-02-07 00:30:00+01:00,,,,,,4.3,92.0,1026.2,1026.2,,,,,,,,,,,,,,
2025-02-07 00:35:00+01:00,,,,,,4.3,92.0,1026.1,1026.1,,,,,,,,,,,,,,
2025-02-07 00:40:00+01:00,,,,,,4.3,92.0,1026.0,1026.0,,,,,,,,,,,,,,
2025-02-07 00:45:00+01:00,,,,,,4.2,92.0,1026.0,1026.0,,,,,,,,,,,,,,
2025-02-07 00:50:00+01:00,,,,,,4.2,92.0,1025.9,1025.9,,,,,,,,,,,,,,
2025-02-07 00:55:00+01:00,,,,,,4.2,92.0,1025.9,1025.9,,,,,,,,,,,,,,
2025-02-07 01:00:00+01:00,,,,,,4.2,92.0,1025.7,1025.7,,,,,,,,,,,,,,
2025-02-07 01:05:00+01:00,,,,,,4.2,92.0,1025.9,1025.9,,,,,,,,,,,,,,
2025-02-07 01:10:00+01:00,,,,,,4.2,92.0,1025.7,1025.7,,,,,,,,,,,,,,
2025-02-07 01:15:00+01:00,,,,,,4.2,92.0,1025.7,1025.7,,,,,,,,,,,,,,
2025-02-07 01:20:00+01:00,,,,,,4.1,92.0,1025.6,1025.6,,,,,,,,,,,,,,
2025-02-07 01:25:00+01:00,,,,,,4.1,92.0,1025.5,1025.5,,,,,,,,,,,,,,
2025-02-07 01:30:00+01:00,,,,,,4.1,92.0,1025.5,1025.5,,,,,,,,,,,,,,
2025-02-07 01:35:00+01:00,,,,,,4.1,92.0,1025.4,1025.4,,,,,,,,,,,,,,
2025-02-07 01:40:00+01:00,,,,,,4.1,92.0,1025.3,1025.3,,,,,,,,,,,,,,
2025-02-07 01:45:00+01:00,,,,,,4.1,92.0,1025.3,1025.3,,,,,,,,,,,,,,
2025-02-07 01:50:00+01:00,,,,,,4.1,92.0,1025.2,1025.2,,,,,,,,,,,,,,
2025-02-07 01:55:00+01:00,,,,,,4.1,92.0,1025.0,1025.0,,,,,,,,,,,,,,
2025-02-07 02:00:00+01:00,,,,,,4.1,92.0,1025.1,1025.1,,,,,,,,,,,,,,
2025-02-07 02:05:00+01:00,,,,,,4.0,92.0,1025.1,1025.1,,,,,,,,,,,,,,
2025-02-07 02:10:00+01:00,,,,,,4.1,92.0,1025.0,1025.0,,,,,,,,,,,,,,
2025-02-07 02:15:00+01:00,,,,,,4.0,92.0,1024.9,1024.9,,,,,,,,,,,,,,
2025-02-07 02:20:00+01:00,,,,,,4.1,92.0,1024.7,1024.7,,,,,,,,,,,,,,
2025-02-07 02:25:00+01:00,,,,,,4.0,92.0,1024.8,1024.8,,,,,,,,,,,,,,
2025-02-07 02:30:00+01:00,,,,,,4.0,92.0,1024.7,1024.7,,,,,,,,,,,,,,
2025-02-07 02:35:00+01:00,,,,,,4.0,92.0,1024.6,1024.6,,,,,,,,,,,,,,
2025-02-07 02:40:00+01:00,,,,,,4.0,92.0,1024.6,1024.6,,,,,,,,,,,,,,
2025-02-07 02:45:00+01:00,,,,,,4.0,92.0,1024.5,1024.5,,,,,,,,,,,,,,
2025-02-07 02:50:00+01:00,,,,,,4.0,92.0,1024.4,1024.4,,,,,,,,,,,,,,
2025-02-07 02:55:00+01:00,,,,,,4.0,92.0,1024.4,1024.4,,,,,,,,,,,,,,
2025-02-07 03:00:00+01:00,,,,,,4.0,92.0,1024.3,1024.3,,,,,,,,,,,,,,
2025-02-07 03:05:00+01:00,,,,,,4.0,92.0,1024.2,1024.2,,,,,,,,,,,,,,
2025-02-07 03:10:00+01:00,,,,,,4.0,92.0,1024.2,1024.2,,,,,,,,,,,,,,
2025-02-07 03:15:00+01:00,,,,,,4.0,92.0,1024.2,1024.2,,,,,,,,,,,,,,
2025-02-07 03:20:00+01:00,,,,,,4.0,92.0,1024.1,1024.1,,,,,,,,,,,,,,
2025-02-07 03:25:00+01:00,,,,,,4.0,92.0,1023.9,1023.9,,,,,,,,,,,,,,
2025-02-07 03:30:00+01:00,,,,,,4.0,92.0,1023.9,1023.9,,,,,,,,,,,,,,
2025-02-07 03:35:00+01:00,,,,,,4.0,92.0,1023.9,1023.9,,,,,,,,,,,,,,
2025-02-07 03:40:00+01:00,,,,,,4.0,92.0,1023.7,1023.7,,,,,,,,,,,,,,
2025-02-07 03:45:00+01:00,,,,,,4.0,92.0,1023.7,1023.7,,,,,,,,,,,,,,
2025-02-07 03:50:00+01:00,,,,,,4.0,92.0,1023.8,1023.8,,,,,,,,,,,,,,
2025-02-07 03:55:00+01:00,,,,,,4.0,92.0,1023.6,1023.6,,,,,,,,,,,,,,
2025-02-07 04:00:00+01:00,,,,,,4.0,92.0,1023.7,1023.7,,,,,,,,,,,,,,
2025-02-07 04:05:00+01:00,,,,,,4.0,92.0,1023.6,1023.6,,,,,,,,,,,,,,
2025-02-07 04:10:00+01:00,,,,,,4.0,92.0,1023.5,1023.5,,,,,,,,,,,,,,
2025-02-07 04:15:00+01:00,,,,,,4.0,92.0,1023.5,1023.5,,,,,,,,,,,,,,
2025-02-07 04:20:00+01:00,,,,,,4.0,92.0,1023.4,1023.4,,,,,,,,,,,,,,
2025-02-07 04:25:00+01:00,,,,,,4.0,92.0,1023.4,1023.4,,,,,,,,,,,,,,
2025-02-07 04:30:00+01:00,,,,,,4.0,92.0,1023.3,1023.3,,,,,,,,,,,,,,
2025-02-07 04:35:00+01:00,,,,,,4.0,92.0,1023.2,1023.2,,,,,,,,,,,,,,
2025-02-07 04:40:00+01:00,,,,,,4.0,92.0,1023.2,1023.2,,,,,,,,,,,,,,
2025-02-07 04:45:00+01:00,,,,,,4.0,92.0,1023.1,1023.1,,,,,,,,,,,,,,
2025-02-07 04:50:00+01:00,,,,,,4.0,92.0,1023.0,1023.0,,,,,,,,,,,,,,
2025-02-07 04:55:00+01:00,,,,,,4.0,92.0,1023.0,1023.0,,,,,,,,,,,,,,
2025-02-07 05:00:00+01:00,,,,,,4.0,92.0,1022.9,1022.9,,,,,,,,,,,,,,
2025-02-07 05:05:00+01:00,,,,,,4.0,92.0,1022.7,1022.7,,,,,,,,,,,,,,
2025-02-07 05:10:00+01:00,,,,,,4.0,92.0,1022.7,1022.7,,,,,,,,,,,,,,
2025-02-07 05:15:00+01:00,,,,,,4.0,92.0,1022.6,1022.6,,,,,,,,,,,,,,
2025-02-07 05:20:00+01:00,,,,,,4.0,92.0,1022.5,1022.5,,,,,,,,,,,,,,
2025-02-07 05:25:00+01:00,,,,,,4.0,92.0,1022.5,1022.5,,,,,,,,,,,,,,
2025-02-07 05:30:00+01:00,,,,,,4.0,92.0,1022.3,1022.3,,,,,,,,,,,,,,
2025-02-07 05:35:00+01:00,,,,,,4.0,92.0,1022.3,1022.3,,,,,,,,,,,,,,
2025-02-07 05:40:00+01:00,,,,,,4.0,92.0,1022.3,1022.3,,,,,,,,,,,,,,
2025-02-07 05:45:00+01:00,,,,,,4.0,92.0,1022.2,1022.2,,,,,,,,,,,,,,
2025-02-07 05:50:00+01:00,,,,,,4.0,92.0,1022.2,1022.2,,,,,,,,,,,,,,
2025-02-07 05:55:00+01:00,,,,,,4.0,92.0,1022.2,1022.2,,,,,,,,,,,,,,
2025-02-07 06:00:00+01:00,,,,,,3.9,92.0,1022.2,1022.2,,,,,,,,,,,,,,
2025-02-07 06:05:00+01:00,,,,,,4.0,92.0,1022.1,1022.1,,,,,,,,,,,,,,
2025-02-07 06:10:00+01:00,,,,,,3.9,92.0,1022.0,1022.0,,,,,,,,,,,,,,
2025-02-07 06:15:00+01:00,,,,,,4.0,92.0,1022.1,1022.1,,,,,,,,,,,,,,
2025-02-07 06:20:00+01:00,,,,,,3.9,92.0,1021.9,1021.9,,,,,,,,,,,,,,
2025-02-07 06:25:00+01:00,,,,,,3.9,92.0,1021.8,1021.8,,,,,,,,,,,,,,
2025-02-07 06:30:00+01:00,,,,,,3.9,92.0,1021.8,1021.8,,,,,,,,,,,,,,
2025-02-07 06:35:00+01:00,,,,,,3.9,92.0,1021.8,1021.8,,,,,,,,,,,,,,
2025-02-07 06:40:00+01:00,,,,,,3.9,92.0,1021.7,1021.7,,,,,,,,,,,,,,
2025-02-07 06:45:00+01:00,,,,,,3.9,92.0,1021.7,1021.7,,,,,,,,,,,,,,
2025-02-07 06:50:00+01:00,,,,,,3.9,92.0,1021.6,1021.6,,,,,,,,,,,,,,
2025-02-07 06:55:00+01:00,,,,,,3.9,92.0,1021.5,1021.5,,,,,,,,,,,,,,
2025-02-07 07:00:00+01:00,,,,,,3.9,92.0,1021.5,1021.5,,,,,,,,,,,,,,
2025-02-07 07:05:00+01:00,,,,,,3.9,92.0,1021.3,1021.3,,,,,,,,,,,,,,
2025-02-07 07:10:00+01:00,,,,,,3.9,92.0,1021.3,1021.3,,,,,,,,,,,,,,
2025-02-07 07:15:00+01:00,,,,,,3.9,92.0,1021.2,1021.2,,,,,,,,,,,,,,
2025-02-07 07:20:00+01:00,,,,,,3.9,92.0,1021.2,1021.2,,,,,,,,,,,,,,
2025-02-07 07:25:00+01:00,,,,,,3.9,92.0,1021.1,1021.1,,,,,,,,,,,,,,
2025-02-07 07:30:00+01:00,,,,,,3.9,92.0,1021.1,1021.1,,,,,,,,,,,,,,
2025-02-07 07:35:00+01:00,,,,,,3.9,92.0,1021.1,1021.1,,,,,,,,,,,,,,
2025-02-07 07:40:00+01:00,,,,,,3.9,92.0,1021.1,1021.1,,,,,,,,,,,,,,
2025-02-07 07:45:00+01:00,,,,,,3.9,92.0,1021.1,1021.1,,,,,,,,,,,,,,
2025-02-07 07:50:00+01:00,,,,,,3.9,92.0,1021.1,1021.1,,,,,,,,,,,,,,
2025-02-07 07:55:00+01:00,,,,,,3.8,92.0,1021.0,1021.0,,,,,,,,,,,,,,
2025-02-07 08:00:00+01:00,,,,,,3.8,92.0,1021.1,1021.1,,,,,,,,,,,,,,
2025-02-07 08:05:00+01:00,,,,,,3.8,92.0,1021.0,1021.0,,,,,,,,,,,,,,
2025-02-07 08:10:00+01:00,,,,,,3.8,92.0,1020.9,1020.9,,,,,,,,,,,,,,
2025-02-07 08:15:00+01:00,,,,,,3.8,92.0,1020.9,1020.9,,,,,,,,,,,,,,
2025-02-07 08:20:00+01:00,,,,,,3.8,92.0,1020.9,1020.9,,,,,,,,,,,,,,
2025-02-07 08:25:00+01:00,,,,,,3.8,92.0,1021.0,1021.0,,,,,,,,,,,,,,
2025-02-07 08:30:00+01:00,,,,,,3.8,92.0,1020.9,1020.9,,,,,,,,,,,,,,
2025-02-07 08:35:00+01:00,,,,,,3.8,92.0,1020.9,1020.9,,,,,,,,,,,,,,
2025-02-07 08:40:00+01:00,,,,,,3.8,92.0,1020.8,1020.8,,,,,,,,,,,,,,
2025-02-07 08:45:00+01:00,,,,,,3.8,92.0,1020.8,1020.8,,,,,,,,,,,,,,
2025-02-07 08:50:00+01:00,,,,,,3.8,92.0,1020.8,1020.8,,,,,,,,,,,,,,
2025-02-07 08:55:00+01:00,,,,,,3.8,92.0,1020.8,1020.8,,,,,,,,,,,,,,
2025-02-07 09:00:00+01:00,,,,,,3.8,92.0,1020.6,1020.6,,,,,,,,,,,,,,
2025-02-07 09:05:00+01:00,,,,,,3.8,92.0,1020.7,1020.7,,,,,,,,,,,,,,
2025-02-07 09:10:00+01:00,,,,,,3.8,92.0,1020.7,1020.7,,,,,,,,,,,,,,
2025-02-07 09:15:00+01:00,,,,,,3.8,92.0,1020.6,1020.6,,,,,,,,,,,,,,
2025-02-07 09:20:00+01:00,,,,,,3.8,92.0,1020.6,1020.6,,,,,,,,,,,,,,
2025-02-07 09:25:00+01:00,,,,,,3.8,92.0,1020.5,1020.5,,,,,,,,,,,,,,
2025-02-07 09:30:00+01:00,,,,,,3.8,92.0,1020.5,1020.5,,,,,,,,,,,,,,
2025-02-07 09:35:00+01:00,,,,,,3.9,92.0,1020.5,1020.5,,,,,,,,,,,,,,
2025-02-07 09:40:00+01:00,,,,,,3.8,92.0,1020.5,1020.5,,,,,,,,,,,,,,
2025-02-07 09:45:00+01:00,,,,,,3.9,92.0,1020.4,1020.4,,,,,,,,,,,,,,
2025-02-07 09:50:00+01:00,,,,,,3.9,92.0,1020.4,1020.4,,,,,,,,,,,,,,
2025-02-07 09:55:00+01:00,,,,,,3.9,92.0,1020.3,1020.3,,,,,,,,,,,,,,
2025-02-07 10:00:00+01:00,,,,,,3.9,92.0,1020.2,1020.2,,,,,,,,,,,,,,
2025-02-07 10:05:00+01:00,,,,,,3.9,92.0,1020.2,1020.2,,,,,,,,,,,,,,
2025-02-07 10:10:00+01:00,,,,,,3.9,92.0,1020.2,1020.2,,,,,,,,,,,,,,
2025-02-07 10:15:00+01:00,,,,,,3.9,92.0,1020.2,1020.2,,,,,,,,,,,,,,
2025-02-07 10:20:00+01:00,,,,,,4.0,92.0,1020.2,1020.2,,,,,,,,,,,,,,
2025-02-07 10:25:00+01:00,,,,,,4.0,92.0,1020.2,1020.2,,,,,,,,,,,,,,
2025-02-07 10:30:00+01:00,,,,,,4.0,92.0,1020.2,1020.2,,,,,,,,,,,,,,
2025-02-07 10:35:00+01:00,,,,,,4.0,92.0,1020.1,1020.1,,,,,,,,,,,,,,
2025-02-07 10:40:00+01:00,,,,,,4.0,93.0,1020.1,1020.1,,,,,,,,,,,,,,
2025-02-07 10:45:00+01:00,,,,,,4.0,93.0,1020.1,1020.1,,,,,,,,,,,,,,
2025-02-07 10:50:00+01:00,,,,,,4.1,93.0,1020.0,1020.0,,,,,,,,,,,,,,
2025-02-07 10:55:00+01:00,,,,,,4.1,93.0,1020.0,1020.0,,,,,,,,,,,,,,
2025-02-07 11:00:00+01:00,,,,,,4.1,93.0,1020.0,1020.0,,,,,,,,,,,,,,
2025-02-07 11:05:00+01:00,,,,,,4.1,93.0,1020.0,1020.0,,,,,,,,,,,,,,
2025-02-07 11:10:00+01:00,,,,,,4.1,93.0,1019.9,1019.9,,,,,,,,,,,,,,
2025-02-07 11:15:00+01:00,,,,,,4.1,93.0,1019.8,1019.8,,,,,,,,,,,,,,
2025-02-07 11:20:00+01:00,,,,,,4.1,93.0,1019.8,1019.8,,,,,,,,,,,,,,
2025-02-07 11:25:00+01:00,,,,,,4.2,93.0,1019.8,1019.8,,,,,,,,,,,,,,
2025-02-07 11:30:00+01:00,,,,,,4.2,93.0,1019.7,1019.7,,,,,,,,,,,,,,
2025-02-07 11:35:00+01:00,,,,,,4.2,93.0,1019.5,1019.5,,,,,,,,,,,,,,
2025-02-07 11:40:00+01:00,,,,,,4.2,93.0,1019.5,1019.5,,,,,,,,,,,,,,
2025-02-07 11:45:00+01:00,,,,,,4.2,93.0,1019.5,1019.5,,,,,,,,,,,,,,
2025-02-07 11:50:00+01:00,,,,,,4.3,93.0,1019.4,1019.4,,,,,,,,,,,,,,
2025-02-07 11:55:00+01:00,,,,,,4.3,92.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-07 12:00:00+01:00,,,,,,4.3,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-07 12:05:00+01:00,,,,,,4.3,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-07 12:10:00+01:00,,,,,,4.3,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-07 12:15:00+01:00,,,,,,4.3,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-07 12:20:00+01:00,,,,,,4.4,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-07 12:25:00+01:00,,,,,,4.4,92.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-07 12:30:00+01:00,,,,,,4.4,92.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-07 12:35:00+01:00,,,,,,4.4,92.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-07 12:40:00+01:00,,,,,,4.4,92.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-07 12:45:00+01:00,,,,,,4.4,92.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-07 12:50:00+01:00,,,,,,4.5,92.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-07 12:55:00+01:00,,,,,,4.4,92.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-07 13:00:00+01:00,,,,,,4.5,92.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-07 13:05:00+01:00,,,,,,4.5,92.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-07 13:10:00+01:00,,,,,,4.5,92.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-07 13:15:00+01:00,,,,,,4.6,92.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-07 13:20:00+01:00,,,,,,4.6,91.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-07 13:25:00+01:00,,,,,,4.6,91.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-07 13:30:00+01:00,,,,,,4.7,91.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-07 13:35:00+01:00,,,,,,4.7,91.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-07 13:40:00+01:00,,,,,,4.7,91.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-07 13:45:00+01:00,,,,,,4.7,91.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-07 13:50:00+01:00,,,,,,4.7,91.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-07 13:55:00+01:00,,,,,,4.8,91.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-07 14:00:00+01:00,,,,,,4.8,91.0,1017.9,1017.9,,,,,,,,,,,,,,
2025-02-07 14:05:00+01:00,,,,,,4.8,91.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-07 14:10:00+01:00,,,,,,4.8,91.0,1017.7,1017.7,,,,,,,,,,,,,,
2025-02-07 14:15:00+01:00,,,,,,4.8,91.0,1017.6,1017.6,,,,,,,,,,,,,,
2025-02-07 14:20:00+01:00,,,,,,4.8,91.0,1017.5,1017.5,,,,,,,,,,,,,,
2025-02-07 14:25:00+01:00,,,,,,4.8,91.0,1017.4,1017.4,,,,,,,,,,,,,,
2025-02-07 14:30:00+01:00,,,,,,4.8,91.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-07 14:35:00+01:00,,,,,,4.8,91.0,1017.1,1017.1,,,,,,,,,,,,,,
2025-02-07 14:40:00+01:00,,,,,,4.8,91.0,1017.0,1017.0,,,,,,,,,,,,,,
2025-02-07 14:45:00+01:00,,,,,,4.8,91.0,1016.9,1016.9,,,,,,,,,,,,,,
2025-02-07 14:50:00+01:00,,,,,,4.8,91.0,1016.9,1016.9,,,,,,,,,,,,,,
2025-02-07 14:55:00+01:00,,,,,,4.8,91.0,1016.9,1016.9,,,,,,,,,,,,,,
2025-02-07 15:00:00+01:00,,,,,,4.8,91.0,1016.7,1016.7,,,,,,,,,,,,,,
2025-02-07 15:05:00+01:00,,,,,,4.8,92.0,1016.6,1016.6,,,,,,,,,,,,,,
2025-02-07 15:10:00+01:00,,,,,,4.8,92.0,1016.6,1016.6,,,,,,,,,,,,,,
2025-02-07 15:15:00+01:00,,,,,,4.8,92.0,1016.6,1016.6,,,,,,,,,,,,,,
2025-02-07 15:20:00+01:00,,,,,,4.8,92.0,1016.5,1016.5,,,,,,,,,,,,,,
2025-02-07 15:25:00+01:00,,,,,,4.8,92.0,1016.4,1016.4,,,,,,,,,,,,,,
2025-02-07 15:30:00+01:00,,,,,,4.8,92.0,1016.3,1016.3,,,,,,,,,,,,,,
2025-02-07 15:35:00+01:00,,,,,,4.8,92.0,1016.4,1016.4,,,,,,,,,,,,,,
2025-02-07 15:40:00+01:00,,,,,,4.8,92.0,1016.3,1016.3,,,,,,,,,,,,,,
2025-02-07 15:45:00+01:00,,,,,,4.8,92.0,1016.2,1016.2,,,,,,,,,,,,,,
2025-02-07 15:50:00+01:00,,,,,,4.8,92.0,1016.2,1016.2,,,,,,,,,,,,,,
2025-02-07 15:55:00+01:00,,,,,,4.8,92.0,1016.1,1016.1,,,,,,,,,,,,,,
2025-02-07 16:00:00+01:00,,,,,,4.8,92.0,1016.0,1016.0,,,,,,,,,,,,,,
2025-02-07 16:05:00+01:00,,,,,,4.8,92.0,1016.0,1016.0,,,,,,,,,,,,,,
2025-02-07 16:10:00+01:00,,,,,,4.7,92.0,1015.9,1015.9,,,,,,,,,,,,,,
2025-02-07 16:15:00+01:00,,,,,,4.8,92.0,1015.9,1015.9,,,,,,,,,,,,,,
2025-02-07 16:20:00+01:00,,,,,,4.7,92.0,1015.9,1015.9,,,,,,,,,,,,,,
2025-02-07 16:25:00+01:00,,,,,,4.7,92.0,1015.8,1015.8,,,,,,,,,,,,,,
2025-02-07 16:30:00+01:00,,,,,,4.7,92.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-07 16:35:00+01:00,,,,,,4.7,92.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-07 16:40:00+01:00,,,,,,4.7,92.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-07 16:45:00+01:00,,,,,,4.7,92.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-07 16:50:00+01:00,,,,,,4.7,92.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-07 16:55:00+01:00,,,,,,4.7,92.0,1015.7,1015.7,,,,,,,,,,,,,,
2025-02-07 17:00:00+01:00,,,,,,4.6,92.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-07 17:05:00+01:00,,,,,,4.6,92.0,1015.6,1015.6,,,,,,,,,,,,,,
2025-02-07 17:10:00+01:00,,,,,,4.6,92.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-07 17:15:00+01:00,,,,,,4.6,92.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-07 17:20:00+01:00,,,,,,4.6,92.0,1015.5,1015.5,,,,,,,,,,,,,,
2025-02-07 17:25:00+01:00,,,,,,4.6,92.0,1015.4,1015.4,,,,,,,,,,,,,,
2025-02-07 17:30:00+01:00,,,,,,4.6,92.0,1015.3,1015.3,,,,,,,,,,,,,,
2025-02-07 17:35:00+01:00,,,,,,4.5,92.0,1015.3,1015.3,,,,,,,,,,,,,,
2025-02-07 17:40:00+01:00,,,,,,4.5,92.0,1015.3,1015.3,,,,,,,,,,,,,,
2025-02-07 17:45:00+01:00,,,,,,4.5,92.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-07 17:50:00+01:00,,,,,,4.5,92.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-07 17:55:00+01:00,,,,,,4.5,92.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-07 18:00:00+01:00,,,,,,4.5,92.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-07 18:05:00+01:00,,,,,,4.4,92.0,1015.3,1015.3,,,,,,,,,,,,,,
2025-02-07 18:10:00+01:00,,,,,,4.4,92.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-07 18:15:00+01:00,,,,,,4.4,92.0,1015.2,1015.2,,,,,,,,,,,,,,
2025-02-07 18:20:00+01:00,,,,,,4.4,92.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-07 18:25:00+01:00,,,,,,4.4,92.0,1015.1,1015.1,,,,,,,,,,,,,,
2025-02-07 18:30:00+01:00,,,,,,4.4,92.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-07 18:35:00+01:00,,,,,,4.3,92.0,1015.0,1015.0,,,,,,,,,,,,,,
2025-02-07 18:40:00+01:00,,,,,,4.3,92.0,1014.8,1014.8,,,,,,,,,,,,,,
2025-02-07 18:45:00+01:00,,,,,,4.3,92.0,1014.6,1014.6,,,,,,,,,,,,,,
2025-02-07 18:50:00+01:00,,,,,,4.3,92.0,1014.6,1014.6,,,,,,,,,,,,,,
2025-02-07 18:55:00+01:00,,,,,,4.3,92.0,1014.5,1014.5,,,,,,,,,,,,,,
