datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor,indoor_dew_point,indoor_feels_like,indoor_app_tempin,rainfall_piezo_1_hour
2025-09-14 06:20:00+02:00,10.6,10.6,10.3,10.0,96.0,14.7,88.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.8,7.6,141.0,1000.7,1000.7,3.28,4.1,,,,
2025-09-14 06:25:00+02:00,10.7,10.7,10.5,10.1,96.0,14.7,88.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.3,6.1,209.0,1000.7,1000.7,3.28,4.1,,,,
2025-09-14 06:30:00+02:00,10.7,10.7,10.6,10.1,96.0,14.7,88.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,0.9,4.0,2.0,1000.7,1000.7,3.28,4.1,,,,
2025-09-14 06:35:00+02:00,10.8,10.8,10.6,10.1,96.0,14.7,88.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.4,6.1,183.0,1000.7,1000.7,3.28,4.1,,,,
2025-09-14 06:40:00+02:00,10.9,10.8,10.6,10.2,96.0,14.6,88.0,0.1,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.9,7.2,212.0,1000.8,1000.8,3.28,4.1,,,,
2025-09-14 06:45:00+02:00,10.9,10.9,10.7,10.3,96.0,14.6,88.0,0.2,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.6,3.6,233.0,1000.8,1000.8,3.28,4.1,,,,
2025-09-14 06:50:00+02:00,10.9,10.9,10.7,10.3,96.0,14.6,88.0,0.5,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.6,4.7,241.0,1000.9,1000.9,3.28,4.1,,,,
2025-09-14 06:55:00+02:00,11.0,11.0,11.1,10.4,96.0,14.6,88.0,0.8,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,0.5,4.0,188.0,1000.9,1000.9,3.28,4.1,,,,
2025-09-14 07:00:00+02:00,11.0,11.0,10.7,10.4,96.0,14.6,88.0,1.7,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.5,4.3,224.0,1001.1,1001.1,3.28,4.1,,,,
2025-09-14 07:05:00+02:00,11.1,11.1,10.9,10.5,96.0,14.6,88.0,2.1,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.0,5.8,212.0,1001.1,1001.1,3.28,4.1,,,,
2025-09-14 07:10:00+02:00,11.1,11.1,11.1,10.5,96.0,14.6,88.0,3.1,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.0,4.3,136.0,1001.2,1001.2,3.28,4.1,,,,
2025-09-14 07:15:00+02:00,11.1,11.2,11.0,10.5,96.0,14.6,88.0,3.8,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.6,5.0,198.0,1001.2,1001.2,3.28,4.1,,,,
2025-09-14 07:20:00+02:00,11.2,11.2,11.0,10.6,96.0,14.6,88.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.2,5.4,229.0,1001.2,1001.2,3.28,4.1,,,,
2025-09-14 07:25:00+02:00,11.2,11.2,11.1,10.6,96.0,14.6,88.0,7.3,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.7,5.8,250.0,1001.3,1001.3,3.28,4.0,,,,
2025-09-14 07:30:00+02:00,11.2,11.2,11.1,10.6,96.0,14.6,88.0,8.9,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.4,4.3,187.0,1001.3,1001.3,3.28,4.0,,,,
2025-09-14 07:35:00+02:00,11.2,11.2,10.8,10.6,95.0,14.6,88.0,9.9,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.5,6.5,221.0,1001.4,1001.4,3.28,4.0,,,,
2025-09-14 07:40:00+02:00,11.3,11.3,11.2,10.6,95.0,14.6,88.0,13.2,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.5,4.7,182.0,1001.5,1001.5,3.28,4.0,,,,
2025-09-14 07:45:00+02:00,11.3,11.3,11.3,10.6,95.0,14.6,88.0,19.6,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.3,4.3,213.0,1001.6,1001.6,3.28,4.0,,,,
2025-09-14 07:50:00+02:00,11.4,11.4,11.1,10.6,95.0,14.6,88.0,19.4,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.5,4.0,217.0,1001.6,1001.6,3.28,4.0,,,,
2025-09-14 07:55:00+02:00,11.4,11.4,11.5,10.7,95.0,14.6,88.0,21.4,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.0,5.8,170.0,1001.6,1001.6,3.28,4.0,,,,
2025-09-14 08:00:00+02:00,11.4,11.4,11.1,10.5,94.0,14.6,88.0,26.1,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.7,8.6,161.0,1001.6,1001.6,3.28,4.0,,,,
2025-09-14 08:05:00+02:00,11.5,11.5,11.4,10.6,95.0,14.6,89.0,31.8,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.5,5.4,259.0,1001.6,1001.6,3.28,4.0,,,,
2025-09-14 08:10:00+02:00,11.5,11.5,11.4,10.6,94.0,14.6,89.0,32.0,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.8,5.8,231.0,1001.7,1001.7,3.28,4.0,,,,
2025-09-14 08:15:00+02:00,11.6,11.6,11.3,10.6,94.0,14.6,89.0,35.6,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.6,6.1,205.0,1001.7,1001.7,3.28,4.0,,,,
2025-09-14 08:20:00+02:00,11.6,11.6,11.4,10.7,94.0,14.6,89.0,39.2,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.2,4.3,193.0,1001.7,1001.7,3.28,4.0,,,,
2025-09-14 08:25:00+02:00,11.7,11.7,11.6,10.8,94.0,14.6,89.0,44.5,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.8,5.0,187.0,1001.8,1001.8,3.28,4.0,,,,
2025-09-14 08:30:00+02:00,11.8,11.8,11.5,10.8,94.0,14.6,89.0,43.1,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.7,6.5,224.0,1001.8,1001.8,3.28,4.0,,,,
2025-09-14 08:35:00+02:00,11.8,11.8,11.3,10.7,93.0,14.6,89.0,67.2,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.5,6.5,204.0,1001.9,1001.9,3.28,4.0,,,,
2025-09-14 08:40:00+02:00,11.8,11.8,11.5,10.8,93.0,14.6,89.0,68.6,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.2,6.8,237.0,1001.9,1001.9,3.28,4.0,,,,
2025-09-14 08:45:00+02:00,11.9,11.9,12.0,10.8,93.0,14.6,89.0,59.9,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.2,6.8,207.0,1002.0,1002.0,3.28,4.0,,,,
2025-09-14 08:50:00+02:00,12.0,12.0,11.7,10.8,92.0,14.6,89.0,74.0,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.7,5.0,209.0,1002.0,1002.0,3.28,4.0,,,,
2025-09-14 08:55:00+02:00,12.1,12.1,11.3,10.7,91.0,14.6,89.0,92.5,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,5.0,9.0,198.0,1002.1,1002.1,3.28,4.1,,,,
2025-09-14 09:00:00+02:00,12.2,12.2,11.8,10.7,91.0,14.6,89.0,111.0,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.3,6.1,202.0,1002.2,1002.2,3.28,4.1,,,,
2025-09-14 09:05:00+02:00,12.3,12.3,11.8,10.8,90.0,14.6,89.0,82.6,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,4.1,7.6,197.0,1002.2,1002.2,3.28,4.1,,,,
2025-09-14 09:10:00+02:00,12.3,12.3,12.0,10.8,90.0,14.7,89.0,81.8,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.1,7.6,185.0,1002.2,1002.2,3.28,4.1,,,,
2025-09-14 09:15:00+02:00,12.3,12.3,11.9,10.7,90.0,14.7,89.0,75.5,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.5,7.6,160.0,1002.2,1002.2,3.28,4.1,,,,
2025-09-14 09:20:00+02:00,12.4,12.4,12.2,10.9,90.0,14.7,89.0,89.4,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.5,6.8,193.0,1002.2,1002.2,3.28,4.1,,,,
2025-09-14 09:25:00+02:00,12.5,12.5,12.3,10.9,90.0,14.7,89.0,106.8,0.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.4,6.1,130.0,1002.3,1002.3,3.28,4.1,,,,
2025-09-14 09:30:00+02:00,12.8,12.8,12.7,11.0,89.0,14.8,89.0,159.0,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.2,6.1,222.0,1002.4,1002.4,3.28,4.2,,,,
2025-09-14 09:35:00+02:00,13.1,13.1,13.1,11.2,88.0,14.8,89.0,143.4,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.7,5.8,143.0,1002.4,1002.4,3.28,4.2,,,,
2025-09-14 09:40:00+02:00,13.2,13.2,13.0,11.2,88.0,14.8,89.0,147.8,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.7,6.8,164.0,1002.4,1002.4,3.28,4.2,,,,
2025-09-14 09:45:00+02:00,13.2,13.2,13.1,11.2,88.0,14.9,89.0,183.5,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.4,6.1,195.0,1002.5,1002.5,3.28,4.3,,,,
2025-09-14 09:50:00+02:00,13.5,13.5,13.5,11.4,87.0,14.9,89.0,123.8,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.0,5.4,198.0,1002.6,1002.6,3.28,4.3,,,,
2025-09-14 09:55:00+02:00,13.2,13.2,13.0,11.2,87.0,15.0,89.0,132.6,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.2,7.2,189.0,1002.5,1002.5,3.28,4.3,,,,
2025-09-14 10:00:00+02:00,13.4,13.4,13.6,11.3,87.0,15.0,90.0,135.6,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.4,5.0,216.0,1002.5,1002.5,3.28,4.3,,,,
2025-09-14 10:05:00+02:00,13.8,13.8,14.1,11.3,85.0,15.1,90.0,204.9,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,0.7,9.0,204.0,1002.5,1002.5,3.28,4.4,,,,
2025-09-14 10:10:00+02:00,14.7,14.7,14.9,11.8,83.0,15.1,90.0,217.2,2.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.0,5.0,192.0,1002.6,1002.6,3.28,4.4,,,,
2025-09-14 10:15:00+02:00,14.8,14.8,14.6,12.0,83.0,15.2,90.0,200.4,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,4.2,8.6,187.0,1002.6,1002.6,3.15,4.4,,,,
2025-09-14 10:20:00+02:00,14.9,14.9,14.7,11.9,82.0,15.2,90.0,220.8,2.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,4.2,7.2,203.0,1002.5,1002.5,2.96,4.4,,,,
2025-09-14 10:25:00+02:00,14.6,14.6,14.3,11.4,81.0,15.3,90.0,197.3,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.8,9.4,203.0,1002.6,1002.6,3.15,4.5,,,,
2025-09-14 10:30:00+02:00,14.8,14.8,14.7,11.6,82.0,15.4,90.0,196.6,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.0,5.8,221.0,1002.6,1002.6,3.28,4.5,,,,
2025-09-14 10:35:00+02:00,15.1,15.1,15.1,12.0,82.0,15.5,90.0,224.4,2.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.2,7.2,197.0,1002.6,1002.6,2.72,4.6,,,,
2025-09-14 10:40:00+02:00,15.3,15.3,15.4,11.9,80.0,15.7,90.0,221.1,2.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.1,7.2,237.0,1002.7,1002.7,2.34,4.6,,,,
2025-09-14 10:45:00+02:00,15.5,15.5,15.6,12.0,79.0,15.8,90.0,226.9,2.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.7,6.1,208.0,1002.7,1002.7,2.3,4.7,,,,
2025-09-14 10:50:00+02:00,15.2,15.2,15.4,11.7,80.0,15.9,90.0,257.5,2.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.0,5.8,179.0,1002.8,1002.8,2.28,4.7,,,,
2025-09-14 10:55:00+02:00,15.1,15.1,15.4,11.7,80.0,16.0,90.0,223.5,2.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,0.8,5.8,124.0,1002.8,1002.8,2.28,4.7,,,,
2025-09-14 11:00:00+02:00,14.8,14.8,14.8,11.5,80.0,16.1,90.0,263.9,2.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.7,5.0,176.0,1002.9,1002.9,2.28,4.7,,,,
2025-09-14 11:05:00+02:00,15.1,15.1,15.2,11.6,80.0,16.2,90.0,324.1,3.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.0,6.1,191.0,1002.9,1002.9,2.28,4.8,,,,
2025-09-14 11:10:00+02:00,15.6,15.6,15.7,11.7,78.0,16.3,90.0,319.2,2.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.1,6.5,18.0,1002.7,1002.7,2.28,4.8,,,,
2025-09-14 11:15:00+02:00,16.3,16.3,16.6,12.5,78.0,16.4,91.0,417.8,3.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.4,6.5,212.0,1002.7,1002.7,2.28,4.8,,,,
2025-09-14 11:20:00+02:00,16.8,16.8,16.8,12.5,76.0,16.5,91.0,392.7,3.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.9,7.9,223.0,1002.8,1002.8,2.28,4.9,,,,
2025-09-14 11:25:00+02:00,16.3,16.3,16.1,12.1,76.0,16.6,91.0,323.4,3.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,4.1,7.6,200.0,1002.9,1002.9,2.26,4.9,,,,
2025-09-14 11:30:00+02:00,16.0,16.0,16.0,11.8,76.0,16.7,91.0,411.7,3.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.0,5.8,186.0,1002.8,1002.8,2.22,5.0,,,,
2025-09-14 11:35:00+02:00,16.6,16.6,16.9,12.3,76.0,16.8,91.0,479.6,4.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.2,5.8,153.0,1002.8,1002.8,2.26,5.1,,,,
2025-09-14 11:40:00+02:00,16.4,16.4,16.6,11.9,75.0,16.9,91.0,205.2,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.0,6.8,214.0,1002.7,1002.7,2.28,5.1,,,,
2025-09-14 11:45:00+02:00,15.9,15.9,16.1,11.6,76.0,17.0,91.0,331.6,3.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.7,5.4,200.0,1002.7,1002.7,2.28,5.2,,,,
2025-09-14 11:50:00+02:00,16.0,16.0,16.1,11.8,76.0,17.1,91.0,456.8,4.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.4,9.4,236.0,1002.8,1002.8,2.28,5.2,,,,
2025-09-14 11:55:00+02:00,16.5,16.5,16.2,12.1,75.0,17.2,91.0,511.7,4.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,4.9,12.2,155.0,1002.8,1002.8,2.28,5.2,,,,
2025-09-14 12:00:00+02:00,17.1,17.1,17.4,12.1,72.0,17.3,91.0,520.8,4.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.1,9.7,96.0,1002.8,1002.8,2.28,5.2,,,,
2025-09-14 12:05:00+02:00,17.5,17.5,17.6,12.0,70.0,17.4,91.0,543.5,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.2,6.8,197.0,1002.8,1002.8,2.26,5.3,,,,
2025-09-14 12:10:00+02:00,18.2,18.2,18.7,12.2,68.0,17.6,91.0,567.5,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.0,5.0,72.0,1002.8,1002.8,2.24,5.3,,,,
2025-09-14 12:15:00+02:00,19.0,19.0,19.3,12.3,65.0,17.7,91.0,608.2,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.3,6.1,100.0,1002.9,1002.9,2.23,5.3,,,,
2025-09-14 12:20:00+02:00,18.8,18.8,19.1,12.5,67.0,17.9,91.0,629.9,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.5,9.0,122.0,1002.9,1002.9,2.22,5.3,,,,
2025-09-14 12:25:00+02:00,17.5,17.5,17.5,11.8,69.0,18.0,91.0,148.4,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.7,5.8,116.0,1002.9,1002.9,2.22,5.3,,,,
2025-09-14 12:30:00+02:00,17.1,17.1,17.5,11.8,71.0,18.0,91.0,566.1,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.0,6.5,259.0,1002.9,1002.9,2.22,5.3,,,,
2025-09-14 12:35:00+02:00,17.2,17.2,17.3,12.0,72.0,18.1,91.0,250.4,2.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.4,6.5,197.0,1003.0,1003.0,2.26,5.3,,,,
2025-09-14 12:40:00+02:00,17.0,17.0,16.7,11.7,71.0,18.1,91.0,596.5,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,4.0,8.3,218.0,1002.8,1002.8,2.28,5.3,,,,
2025-09-14 12:45:00+02:00,17.3,17.3,17.4,11.6,69.0,18.2,91.0,549.1,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.2,8.3,212.0,1002.8,1002.8,2.28,5.3,,,,
2025-09-14 12:50:00+02:00,17.1,17.1,16.9,11.1,68.0,18.3,91.0,576.6,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.7,8.3,186.0,1002.8,1002.8,2.28,5.3,,,,
2025-09-14 12:55:00+02:00,17.1,17.1,16.9,11.4,69.0,18.4,91.0,626.8,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.4,6.8,205.0,1002.8,1002.8,2.29,5.3,,,,
2025-09-14 13:00:00+02:00,17.6,17.6,17.8,11.9,69.0,18.5,91.0,593.5,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.9,4.0,157.0,1002.8,1002.8,2.3,5.3,,,,
2025-09-14 13:05:00+02:00,17.9,17.9,17.3,11.4,66.0,18.6,91.0,610.4,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,5.5,12.2,186.0,1002.8,1002.8,2.29,5.3,,,,
2025-09-14 13:10:00+02:00,18.1,18.1,17.9,11.1,64.0,18.7,91.0,622.5,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.8,12.2,184.0,1002.9,1002.9,2.28,5.3,,,,
2025-09-14 13:15:00+02:00,17.7,17.7,17.4,11.1,65.0,18.8,91.0,525.8,4.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.2,5.4,179.0,1003.0,1003.0,2.28,5.3,,,,
2025-09-14 13:20:00+02:00,17.2,17.2,16.9,10.7,66.0,18.8,91.0,634.4,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.6,6.1,206.0,1003.1,1003.1,2.28,5.3,,,,
2025-09-14 13:25:00+02:00,17.3,17.3,17.4,10.8,66.0,18.9,91.0,626.8,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,0.8,6.8,92.0,1003.0,1003.0,2.38,5.3,,,,
2025-09-14 13:30:00+02:00,18.0,18.0,17.8,11.0,63.0,19.0,91.0,627.8,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.5,6.5,114.0,1003.1,1003.1,2.44,5.3,,,,
2025-09-14 13:35:00+02:00,18.3,18.3,18.0,11.0,62.0,19.1,91.0,646.1,6.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.4,8.3,207.0,1003.1,1003.1,2.34,5.3,,,,
2025-09-14 13:40:00+02:00,18.1,18.1,17.6,11.0,63.0,19.2,91.0,708.6,6.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.9,7.6,204.0,1003.1,1003.1,2.28,5.3,,,,
2025-09-14 13:45:00+02:00,18.3,18.3,18.0,11.3,64.0,19.4,91.0,722.8,6.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.7,7.9,198.0,1003.1,1003.1,2.28,5.3,,,,
2025-09-14 13:50:00+02:00,18.6,18.6,18.5,11.3,62.0,19.5,91.0,705.0,6.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.7,7.2,211.0,1003.1,1003.1,2.28,5.3,,,,
2025-09-14 13:55:00+02:00,18.4,18.4,18.0,10.9,62.0,19.6,91.0,662.3,6.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.6,7.6,189.0,1003.1,1003.1,2.28,5.3,,,,
2025-09-14 14:00:00+02:00,18.4,18.4,18.2,11.0,62.0,19.7,91.0,637.0,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.8,5.4,199.0,1003.1,1003.1,2.28,5.3,,,,
2025-09-14 14:05:00+02:00,18.2,18.2,18.0,11.0,63.0,19.8,91.0,645.9,6.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.6,6.5,240.0,1003.2,1003.2,2.28,5.3,,,,
2025-09-14 14:10:00+02:00,18.8,18.9,18.7,11.3,62.0,19.9,91.0,627.9,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.9,5.8,189.0,1003.1,1003.1,2.28,5.3,,,,
2025-09-14 14:15:00+02:00,18.6,18.6,18.2,11.0,62.0,20.0,91.0,130.2,1.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.3,9.0,165.0,1003.1,1003.1,2.28,5.3,,,,
2025-09-14 14:20:00+02:00,18.3,18.3,18.3,11.1,63.0,20.1,92.0,685.8,6.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.6,5.0,196.0,1003.1,1003.1,2.28,5.3,,,,
2025-09-14 14:25:00+02:00,19.0,19.0,18.5,10.7,59.0,20.2,91.0,647.8,6.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.5,8.3,273.0,1003.0,1003.0,2.28,5.3,,,,
2025-09-14 14:30:00+02:00,19.2,19.2,18.9,11.4,60.0,20.4,91.0,626.7,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.6,7.2,211.0,1003.0,1003.0,2.28,5.3,,,,
2025-09-14 14:35:00+02:00,19.0,19.0,18.8,11.2,61.0,20.6,91.0,620.3,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.2,6.8,207.0,1003.0,1003.0,2.26,5.3,,,,
2025-09-14 14:40:00+02:00,19.1,19.1,19.0,11.3,61.0,20.7,91.0,630.1,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.8,5.8,207.0,1002.8,1002.8,2.24,5.3,,,,
2025-09-14 14:45:00+02:00,19.5,19.5,19.4,11.4,59.0,20.9,91.0,671.1,6.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.7,6.5,160.0,1002.8,1002.8,2.24,5.3,,,,
2025-09-14 14:50:00+02:00,18.9,18.9,18.9,11.0,60.0,21.0,91.0,628.1,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.7,6.5,154.0,1002.9,1002.9,2.24,5.3,,,,
2025-09-14 14:55:00+02:00,19.2,19.2,19.4,11.2,60.0,21.1,92.0,648.3,6.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,0.9,7.6,146.0,1002.8,1002.8,2.26,5.3,,,,
2025-09-14 15:00:00+02:00,19.9,19.9,20.0,11.8,60.0,21.2,92.0,635.2,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.4,6.5,168.0,1002.9,1002.9,2.28,5.3,,,,
2025-09-14 15:05:00+02:00,19.7,19.7,19.2,10.9,57.0,21.4,92.0,629.9,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,4.0,7.6,207.0,1002.9,1002.9,2.27,5.3,,,,
2025-09-14 15:10:00+02:00,19.4,19.4,19.3,10.8,58.0,21.5,92.0,609.9,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.9,7.6,227.0,1002.9,1002.9,2.26,5.3,,,,
2025-09-14 15:15:00+02:00,19.5,19.5,19.2,10.7,57.0,21.7,92.0,597.8,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.7,6.1,248.0,1002.8,1002.8,2.27,5.3,,,,
2025-09-14 15:20:00+02:00,19.7,19.7,19.1,10.7,56.0,21.9,92.0,580.0,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,4.5,11.2,202.0,1002.9,1002.9,2.28,5.3,,,,
2025-09-14 15:25:00+02:00,19.3,19.3,18.8,10.2,55.0,22.0,92.0,595.7,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.3,7.6,202.0,1002.8,1002.8,2.29,5.3,,,,
2025-09-14 15:30:00+02:00,19.6,19.6,19.9,10.8,57.0,22.2,92.0,584.1,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,0.0,6.8,260.0,1002.8,1002.8,2.3,5.3,,,,
2025-09-14 15:35:00+02:00,19.8,19.8,19.7,10.8,56.0,22.3,92.0,582.1,5.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,2.0,5.8,184.0,1002.7,1002.7,2.7,5.3,,,,
2025-09-14 15:40:00+02:00,19.2,19.2,18.8,10.7,58.0,22.4,92.0,475.3,4.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.2,7.6,202.0,1002.7,1002.7,2.96,5.3,,,,
2025-09-14 15:45:00+02:00,19.2,19.2,18.6,10.2,56.0,22.5,92.0,488.6,4.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,3.9,7.9,166.0,1002.8,1002.8,3.15,5.3,,,,
2025-09-14 15:50:00+02:00,19.4,19.4,19.1,10.4,56.0,22.6,92.0,385.6,3.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,1.9,7.2,225.0,1002.6,1002.6,3.28,5.3,,,,
2025-09-14 15:55:00+02:00,19.2,19.2,19.3,10.6,57.0,22.8,92.0,264.3,2.0,0.0,0.0,9.0,0.0,0.0,25.9,315.6,0.8,7.2,153.0,1002.6,1002.6,3.28,5.3,,,,
2025-09-14 16:00:00+02:00,19.5,19.5,19.6,10.6,56.0,22.9,93.0,245.9,2.0,0.0,0.0,0.0,0.0,0.0,25.9,315.6,0.4,4.3,160.0,1002.4,1002.4,3.28,5.3,,,,
2025-09-14 16:05:00+02:00,19.2,19.2,18.8,10.3,56.0,22.9,93.0,136.4,1.0,0.0,0.0,0.0,0.0,0.0,25.9,315.6,2.5,5.0,201.0,1002.4,1002.4,3.28,5.3,,,,
2025-09-14 16:10:00+02:00,18.6,18.6,17.9,10.4,59.0,22.9,93.0,133.7,1.0,0.0,0.0,0.0,0.0,0.0,25.9,315.6,4.0,7.6,356.0,1002.6,1002.6,3.28,5.3,,,,
