datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor,indoor_dew_point,indoor_feels_like,indoor_app_tempin,rainfall_piezo_1_hour
2025-09-01 12:50:00+02:00,18.5,18.5,20.0,16.0,85.0,21.1,93.0,186.4,1.0,0.0,8.6,8.6,0.0,8.7,8.6,77.3,2.9,7.2,179.0,1000.8,1000.8,0.72,1.6,,,,
2025-09-01 13:00:00+02:00,18.9,18.9,20.4,16.3,85.0,21.2,93.0,254.1,2.0,0.6,8.7,8.7,0.1,8.8,8.7,77.4,2.9,4.7,165.0,1000.8,1000.8,0.72,1.6,,,,
2025-09-01 13:05:00+02:00,18.9,18.9,20.4,16.2,84.0,21.2,93.0,289.0,2.0,0.6,8.7,8.7,0.1,8.8,8.7,77.4,3.0,6.8,190.0,1000.9,1000.9,0.72,1.6,,,,
2025-09-01 13:10:00+02:00,19.0,19.0,20.6,16.1,84.0,21.2,93.0,248.6,2.0,0.0,8.7,8.7,0.1,8.8,8.7,77.4,2.4,7.2,267.0,1000.9,1000.9,0.72,1.6,,,,
2025-09-01 13:15:00+02:00,19.0,19.0,20.4,16.2,84.0,21.3,93.0,212.3,1.0,0.0,8.7,8.7,0.1,8.8,8.7,77.4,3.8,12.6,180.0,1000.9,1000.9,0.72,1.7,,,,
2025-09-01 13:20:00+02:00,19.2,19.2,20.4,16.2,83.0,21.3,93.0,984.9,9.0,0.0,8.7,8.7,0.1,8.8,8.7,77.4,4.3,7.9,200.0,1001.0,1001.0,0.72,1.7,,,,
2025-09-01 13:25:00+02:00,20.0,20.0,21.5,16.3,79.0,21.4,93.0,1545.5,14.0,0.0,8.7,8.7,0.1,8.8,8.7,77.4,3.0,9.0,225.0,1000.9,1000.9,0.72,1.9,,,,
2025-09-01 13:30:00+02:00,20.9,20.9,22.6,16.6,76.0,21.6,93.0,1385.2,12.0,0.0,8.7,8.7,0.1,8.8,8.7,77.4,2.5,6.5,149.0,1000.8,1000.8,0.72,1.9,,,,
2025-09-01 13:35:00+02:00,20.9,20.9,22.4,16.4,75.0,21.7,93.0,1431.8,13.0,0.0,8.7,8.7,0.1,8.8,8.7,77.4,3.5,8.3,238.0,1001.0,1001.0,0.73,2.1,,,,
2025-09-01 13:40:00+02:00,21.2,21.2,22.6,16.6,75.0,21.9,93.0,1283.2,11.0,0.0,8.7,8.7,0.1,8.8,8.7,77.4,4.4,12.6,174.0,1001.0,1001.0,0.74,2.2,,,,
2025-09-01 13:45:00+02:00,21.6,21.6,23.1,16.8,74.0,22.2,93.0,515.5,4.0,0.0,8.7,8.7,0.1,8.8,8.7,77.4,4.1,9.7,142.0,1000.9,1000.9,0.74,2.4,,,,
2025-09-01 13:50:00+02:00,21.7,21.7,23.4,16.7,73.0,22.3,93.0,399.3,3.0,0.0,8.7,8.7,0.1,8.8,8.7,77.4,2.6,5.8,236.0,1001.1,1001.1,0.74,2.5,,,,
2025-09-01 13:55:00+02:00,21.8,21.8,23.3,16.7,73.0,22.5,94.0,786.0,7.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.8,7.6,138.0,1001.0,1001.0,0.74,2.5,,,,
2025-09-01 14:00:00+02:00,21.9,21.9,23.5,16.4,71.0,22.7,94.0,839.0,7.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.2,7.9,183.0,1000.9,1000.9,0.74,2.5,,,,
2025-09-01 14:05:00+02:00,22.4,22.4,24.1,16.6,70.0,22.8,94.0,815.8,7.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.7,6.8,140.0,1001.0,1001.0,0.74,2.7,,,,
2025-09-01 14:10:00+02:00,22.8,22.8,24.2,16.6,68.0,23.1,94.0,698.5,6.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.0,7.6,266.0,1001.0,1001.0,0.74,2.8,,,,
2025-09-01 14:15:00+02:00,22.7,22.7,24.1,16.6,68.0,23.3,94.0,809.7,7.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.1,10.4,185.0,1001.0,1001.0,0.74,3.0,,,,
2025-09-01 14:20:00+02:00,23.3,23.3,24.7,16.5,66.0,23.6,94.0,810.4,7.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.9,10.4,187.0,1001.0,1001.0,0.74,3.0,,,,
2025-09-01 14:25:00+02:00,23.0,23.0,24.6,16.2,65.0,23.8,94.0,736.1,6.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.4,8.3,198.0,1001.0,1001.0,0.74,3.2,,,,
2025-09-01 14:30:00+02:00,22.9,22.9,24.5,16.0,65.0,23.9,94.0,794.5,7.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.0,6.8,210.0,1001.1,1001.1,0.74,3.2,,,,
2025-09-01 14:35:00+02:00,23.4,23.4,25.1,16.4,65.0,24.1,93.0,818.2,7.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,1.9,6.5,202.0,1001.1,1001.1,0.74,3.4,,,,
2025-09-01 14:40:00+02:00,23.8,23.8,25.4,16.4,63.0,24.3,93.0,823.8,7.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.7,6.5,259.0,1001.1,1001.1,0.74,3.4,,,,
2025-09-01 14:45:00+02:00,23.7,23.7,25.0,16.0,62.0,24.6,92.0,771.3,7.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.4,10.8,350.0,1001.1,1001.1,0.74,3.6,,,,
2025-09-01 14:50:00+02:00,23.1,23.1,24.5,15.8,63.0,24.8,92.0,778.5,7.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.8,12.2,251.0,1001.0,1001.0,0.74,3.6,,,,
2025-09-01 14:55:00+02:00,23.3,23.3,24.7,16.0,64.0,25.0,92.0,738.0,6.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.8,12.2,185.0,1001.1,1001.1,0.76,3.8,,,,
2025-09-01 15:00:00+02:00,23.1,23.1,24.5,15.8,63.0,25.1,91.0,753.5,7.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.2,10.4,92.0,1001.1,1001.1,0.76,3.8,,,,
2025-09-01 15:05:00+02:00,23.1,23.1,24.4,15.7,63.0,25.2,91.0,693.8,6.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.2,7.2,27.0,1001.1,1001.1,0.76,3.8,,,,
2025-09-01 15:10:00+02:00,23.1,23.1,24.2,15.8,64.0,25.3,91.0,683.7,6.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.0,10.1,217.0,1001.0,1001.0,0.76,3.8,,,,
2025-09-01 15:15:00+02:00,23.7,23.7,25.1,16.2,63.0,25.5,91.0,673.0,6.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.3,10.1,13.0,1001.0,1001.0,0.76,3.9,,,,
2025-09-01 15:20:00+02:00,23.9,23.9,25.1,16.1,62.0,25.7,91.0,710.0,6.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.5,11.2,254.0,1001.0,1001.0,0.76,3.9,,,,
2025-09-01 15:25:00+02:00,23.4,23.4,24.8,15.9,63.0,25.8,91.0,708.2,6.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.5,11.2,163.0,1001.0,1001.0,0.76,4.0,,,,
2025-09-01 15:30:00+02:00,24.1,24.1,25.2,15.7,59.0,26.0,90.0,670.1,6.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.1,9.4,246.0,1000.9,1000.9,0.76,4.0,,,,
2025-09-01 15:35:00+02:00,23.5,23.5,24.2,15.5,61.0,26.2,90.0,645.0,5.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,5.8,9.0,230.0,1000.9,1000.9,0.76,4.1,,,,
2025-09-01 15:40:00+02:00,23.1,23.1,24.1,15.5,62.0,26.3,90.0,701.3,6.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.3,10.1,205.0,1001.0,1001.0,0.76,4.1,,,,
2025-09-01 15:45:00+02:00,23.4,23.4,24.7,15.3,60.0,26.4,90.0,683.7,6.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.4,7.2,45.0,1000.9,1000.9,0.76,4.2,,,,
2025-09-01 15:50:00+02:00,24.2,24.2,25.3,15.4,58.0,26.6,90.0,630.9,5.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.5,8.6,184.0,1000.8,1000.8,0.76,4.2,,,,
2025-09-01 15:55:00+02:00,24.5,24.5,25.6,15.3,57.0,26.7,90.0,635.4,5.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.1,8.6,223.0,1000.9,1000.9,0.76,4.2,,,,
2025-09-01 16:00:00+02:00,24.4,24.4,25.2,15.3,57.0,26.8,90.0,602.3,5.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.4,10.4,265.0,1000.9,1000.9,0.76,4.2,,,,
2025-09-01 16:05:00+02:00,24.1,24.1,25.2,15.4,58.0,26.9,90.0,584.4,5.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.5,7.9,240.0,1000.8,1000.8,0.78,4.4,,,,
2025-09-01 16:10:00+02:00,24.5,24.5,25.3,15.7,58.0,27.1,90.0,595.6,5.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,5.3,7.9,234.0,1000.7,1000.7,0.78,4.4,,,,
2025-09-01 16:15:00+02:00,24.4,24.4,25.5,15.5,57.0,27.2,90.0,555.3,5.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.7,10.8,250.0,1000.6,1000.6,0.78,4.3,,,,
2025-09-01 16:20:00+02:00,23.7,23.7,24.3,15.1,58.0,27.2,90.0,513.9,4.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,5.6,10.1,201.0,1000.7,1000.7,0.78,4.3,,,,
2025-09-01 16:25:00+02:00,23.7,23.7,24.7,15.2,59.0,27.3,90.0,503.3,4.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.8,10.1,188.0,1000.7,1000.7,0.78,4.4,,,,
2025-09-01 16:30:00+02:00,23.7,23.7,25.1,15.3,59.0,27.3,90.0,459.1,4.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,1.7,8.6,251.0,1000.7,1000.7,0.78,4.4,,,,
2025-09-01 16:35:00+02:00,23.6,23.6,24.5,15.2,59.0,27.4,90.0,484.4,4.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.0,7.2,216.0,1000.7,1000.7,0.78,4.4,,,,
2025-09-01 16:40:00+02:00,23.6,23.6,24.5,15.0,59.0,27.4,90.0,472.6,4.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.0,9.7,219.0,1000.7,1000.7,0.78,4.4,,,,
2025-09-01 16:45:00+02:00,23.4,23.4,24.0,14.5,58.0,27.5,90.0,420.1,3.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.2,11.9,287.0,1000.7,1000.7,0.78,4.4,,,,
2025-09-01 16:50:00+02:00,23.8,23.8,24.6,14.8,57.0,27.5,90.0,393.1,3.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.7,10.4,247.0,1000.7,1000.7,0.78,4.4,,,,
2025-09-01 16:55:00+02:00,23.7,23.7,24.3,14.8,58.0,27.5,90.0,310.5,2.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.8,10.4,198.0,1000.7,1000.7,0.78,4.4,,,,
2025-09-01 17:00:00+02:00,23.4,23.4,24.1,15.2,60.0,27.5,90.0,373.6,3.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.8,9.4,177.0,1000.8,1000.8,0.78,4.4,,,,
2025-09-01 17:05:00+02:00,23.4,23.4,24.1,14.9,59.0,27.5,90.0,367.0,3.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.3,8.6,252.0,1000.7,1000.7,0.78,4.5,,,,
2025-09-01 17:10:00+02:00,23.4,23.4,24.5,15.0,59.0,27.6,90.0,358.5,3.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.0,8.6,207.0,1000.7,1000.7,0.78,4.5,,,,
2025-09-01 17:15:00+02:00,23.9,23.9,24.9,15.2,58.0,27.6,90.0,335.2,3.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.5,9.0,201.0,1000.5,1000.5,0.78,4.4,,,,
2025-09-01 17:20:00+02:00,23.6,23.6,24.5,14.6,57.0,27.6,90.0,333.4,3.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.0,14.4,247.0,1000.5,1000.5,0.78,4.4,,,,
2025-09-01 17:25:00+02:00,23.6,23.6,24.1,14.5,56.0,27.6,90.0,311.1,2.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.7,13.3,232.0,1000.4,1000.4,0.8,4.5,,,,
2025-09-01 17:30:00+02:00,23.6,23.6,24.2,14.7,57.0,27.6,90.0,299.8,2.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.5,10.4,235.0,1000.4,1000.4,0.8,4.5,,,,
2025-09-01 17:35:00+02:00,23.8,23.8,24.4,14.3,56.0,27.6,90.0,261.0,2.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.9,6.5,240.0,1000.5,1000.5,0.8,4.4,,,,
2025-09-01 17:40:00+02:00,23.8,23.8,24.6,14.6,56.0,27.5,90.0,242.6,2.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.0,6.8,252.0,1000.4,1000.4,0.8,4.4,,,,
2025-09-01 17:45:00+02:00,23.8,23.8,24.4,14.4,56.0,27.5,91.0,227.6,2.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.6,9.0,269.0,1000.5,1000.5,0.8,4.4,,,,
2025-09-01 17:50:00+02:00,23.8,23.8,24.6,14.8,57.0,27.5,91.0,243.1,2.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,4.2,8.3,201.0,1000.6,1000.6,0.8,4.4,,,,
2025-09-01 17:55:00+02:00,23.3,23.3,24.2,14.4,58.0,27.5,91.0,159.4,1.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.4,10.4,260.0,1000.5,1000.5,0.8,4.4,,,,
2025-09-01 18:00:00+02:00,23.6,23.6,24.4,14.5,56.0,27.4,91.0,172.1,1.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.5,7.9,225.0,1000.3,1000.3,0.8,4.4,,,,
2025-09-01 18:05:00+02:00,23.8,23.8,24.6,14.4,55.0,27.4,91.0,163.4,1.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.0,7.6,266.0,1000.2,1000.2,0.8,4.3,,,,
2025-09-01 18:10:00+02:00,23.8,23.8,24.6,14.2,55.0,27.4,91.0,140.2,1.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.6,7.9,232.0,1000.2,1000.2,0.8,4.3,,,,
2025-09-01 18:15:00+02:00,23.4,23.4,23.5,13.9,55.0,27.3,91.0,114.8,1.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,5.5,11.2,216.0,1000.2,1000.2,0.8,4.3,,,,
2025-09-01 18:20:00+02:00,22.9,22.9,23.7,14.1,57.0,27.3,92.0,75.7,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.8,7.9,187.0,1000.1,1000.1,0.8,4.3,,,,
2025-09-01 18:25:00+02:00,22.7,22.7,23.1,13.8,57.0,27.2,92.0,89.7,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.7,9.7,255.0,1000.1,1000.1,0.8,4.3,,,,
2025-09-01 18:30:00+02:00,22.5,22.5,23.2,14.3,60.0,27.2,92.0,45.5,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,3.2,7.2,179.0,1000.2,1000.2,0.8,4.3,,,,
2025-09-01 18:35:00+02:00,22.2,22.2,23.0,14.3,61.0,27.1,92.0,36.1,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.8,5.0,169.0,1000.2,1000.2,0.8,4.2,,,,
2025-09-01 18:40:00+02:00,21.9,21.9,22.8,14.1,61.0,27.0,92.0,31.4,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.2,5.0,142.0,1000.2,1000.2,0.8,4.2,,,,
2025-09-01 18:45:00+02:00,21.5,21.5,22.7,14.4,64.0,27.0,92.0,33.2,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,1.1,3.2,227.0,1000.2,1000.2,0.8,4.1,,,,
2025-09-01 18:50:00+02:00,21.4,21.4,22.4,14.3,64.0,26.9,92.0,37.6,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.0,3.6,223.0,1000.2,1000.2,0.8,4.1,,,,
2025-09-01 18:55:00+02:00,21.3,21.3,22.5,14.4,65.0,26.8,92.0,32.0,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,1.2,3.6,128.0,1000.3,1000.3,0.8,4.1,,,,
2025-09-01 19:00:00+02:00,21.2,21.2,22.4,14.8,67.0,26.7,92.0,26.6,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,1.4,4.3,216.0,1000.2,1000.2,0.8,4.1,,,,
2025-09-01 19:05:00+02:00,21.1,21.1,22.3,14.6,66.0,26.7,92.0,23.6,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,1.3,3.6,186.0,1000.2,1000.2,0.8,4.0,,,,
2025-09-01 19:10:00+02:00,21.1,21.1,22.2,14.5,66.0,26.6,92.0,23.1,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,1.9,6.1,239.0,1000.2,1000.2,0.8,4.0,,,,
2025-09-01 19:15:00+02:00,21.0,21.0,22.0,14.5,66.0,26.5,92.0,20.6,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.3,5.0,187.0,1000.2,1000.2,0.8,3.9,,,,
2025-09-01 19:20:00+02:00,20.8,20.8,21.7,14.4,66.0,26.5,92.0,16.8,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.6,5.4,167.0,1000.1,1000.1,0.8,3.9,,,,
2025-09-01 19:25:00+02:00,20.7,20.7,21.8,14.4,67.0,26.4,92.0,16.4,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,1.4,3.6,171.0,1000.1,1000.1,0.8,3.9,,,,
2025-09-01 19:30:00+02:00,20.5,20.5,21.8,14.5,69.0,26.3,92.0,16.3,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,0.8,3.2,205.0,1000.0,1000.0,0.8,3.9,,,,
2025-09-01 19:35:00+02:00,20.2,20.2,21.6,15.0,72.0,26.3,92.0,15.2,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,1.3,3.2,164.0,1000.2,1000.2,0.8,3.8,,,,
2025-09-01 19:40:00+02:00,19.9,19.9,20.9,14.7,72.0,26.2,92.0,15.2,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.5,5.4,174.0,1000.1,1000.1,0.8,3.8,,,,
2025-09-01 19:45:00+02:00,19.8,19.8,20.8,14.5,71.0,26.1,92.0,14.4,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,2.3,5.4,172.0,1000.2,1000.2,0.8,3.8,,,,
2025-09-01 19:50:00+02:00,19.8,19.8,21.0,14.4,71.0,26.0,92.0,12.6,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,1.2,4.3,184.0,1000.1,1000.1,0.8,3.8,,,,
2025-09-01 19:55:00+02:00,19.8,19.8,21.2,14.7,73.0,25.9,92.0,11.7,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,0.4,4.3,223.0,1000.2,1000.2,0.8,3.7,,,,
2025-09-01 20:00:00+02:00,19.6,19.6,21.2,14.9,74.0,25.8,92.0,9.2,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,0.0,2.9,185.0,1000.2,1000.2,0.8,3.7,,,,
2025-09-01 20:05:00+02:00,19.5,19.5,20.8,14.6,73.0,25.8,92.0,7.3,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,0.8,3.6,189.0,1000.2,1000.2,0.8,3.7,,,,
2025-09-01 20:10:00+02:00,19.4,19.4,20.6,14.7,74.0,25.7,92.0,5.3,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,1.4,3.6,155.0,1000.2,1000.2,0.8,3.7,,,,
2025-09-01 20:15:00+02:00,19.3,19.3,20.7,14.6,74.0,25.6,92.0,4.0,0.0,0.0,8.7,8.7,0.0,8.8,8.7,77.4,0.5,3.6,195.0,1000.4,1000.4,0.8,3.6,,,,
2025-09-01 20:20:00+02:00,19.1,19.1,20.5,14.9,76.0,25.5,92.0,2.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,1.0,2.5,257.0,1000.3,1000.3,0.8,3.6,,,,
2025-09-01 20:25:00+02:00,18.8,18.8,20.3,14.6,77.0,25.5,92.0,1.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.0,2.5,190.0,1000.3,1000.3,0.8,3.5,,,,
2025-09-01 20:30:00+02:00,18.6,18.6,19.9,14.4,77.0,25.4,92.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.4,2.2,132.0,1000.4,1000.4,0.8,3.5,,,,
2025-09-01 20:35:00+02:00,18.3,18.3,19.8,14.6,79.0,25.3,92.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.0,2.5,193.0,1000.4,1000.4,0.8,3.5,,,,
2025-09-01 20:40:00+02:00,18.1,18.1,19.6,14.5,80.0,25.3,91.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.0,2.2,168.0,1000.4,1000.4,0.8,3.5,,,,
2025-09-01 20:45:00+02:00,17.9,17.9,19.3,14.6,81.0,25.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.5,3.2,169.0,1000.5,1000.5,0.8,3.5,,,,
2025-09-01 20:50:00+02:00,17.8,17.8,19.1,14.5,81.0,25.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.4,3.6,151.0,1000.5,1000.5,0.8,3.5,,,,
2025-09-01 20:55:00+02:00,17.8,17.8,19.1,14.5,81.0,25.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.4,4.0,136.0,1000.6,1000.6,0.8,3.5,,,,
2025-09-01 21:00:00+02:00,18.1,18.1,19.3,14.6,80.0,25.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,1.4,4.3,172.0,1000.7,1000.7,0.8,3.5,,,,
2025-09-01 21:05:00+02:00,18.4,18.4,19.7,14.7,79.0,24.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,1.3,6.5,171.0,1000.7,1000.7,0.8,3.4,,,,
2025-09-01 21:10:00+02:00,18.6,18.6,19.6,15.0,79.0,24.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,3.2,5.0,212.0,1000.6,1000.6,0.8,3.4,,,,
2025-09-01 21:15:00+02:00,18.7,18.7,19.9,15.0,79.0,24.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,2.1,4.0,175.0,1000.7,1000.7,0.8,3.4,,,,
2025-09-01 21:20:00+02:00,18.5,18.5,20.0,15.1,81.0,24.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.4,2.9,174.0,1000.8,1000.8,0.8,3.4,,,,
2025-09-01 21:25:00+02:00,18.2,18.2,19.9,15.2,83.0,24.6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.0,2.9,179.0,1000.9,1000.9,0.8,3.4,,,,
2025-09-01 21:30:00+02:00,18.0,18.0,19.6,15.2,84.0,24.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.0,2.5,173.0,1000.9,1000.9,0.8,3.4,,,,
2025-09-01 21:35:00+02:00,17.7,17.7,19.4,15.3,86.0,24.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.4,2.9,210.0,1001.0,1001.0,0.8,3.3,,,,
2025-09-01 21:40:00+02:00,17.5,17.5,18.9,15.2,86.0,24.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,1.5,3.2,150.0,1000.9,1000.9,0.8,3.3,,,,
2025-09-01 21:45:00+02:00,17.5,17.5,19.0,15.0,85.0,24.3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.6,3.2,220.0,1000.9,1000.9,0.8,3.3,,,,
2025-09-01 21:50:00+02:00,17.5,17.5,19.0,14.9,85.0,24.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.4,2.9,195.0,1001.0,1001.0,0.8,3.3,,,,
2025-09-01 21:55:00+02:00,17.3,17.3,18.9,15.0,86.0,24.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.4,2.5,145.0,1000.8,1000.8,0.8,3.3,,,,
2025-09-01 22:00:00+02:00,17.3,17.3,18.7,15.1,87.0,24.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,1.0,3.6,166.0,1000.9,1000.9,0.8,3.3,,,,
2025-09-01 22:05:00+02:00,17.2,17.2,18.6,14.9,86.0,24.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,0.8,3.6,179.0,1001.0,1001.0,0.8,3.2,,,,
2025-09-01 22:10:00+02:00,17.1,17.1,18.2,14.9,87.0,23.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,2.1,3.6,167.0,1001.0,1001.0,0.8,3.2,,,,
2025-09-01 22:15:00+02:00,17.1,17.1,18.3,14.9,87.0,23.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,1.8,3.2,168.0,1001.0,1001.0,0.82,3.2,,,,
2025-09-01 22:20:00+02:00,17.1,17.1,18.2,14.9,87.0,23.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,2.2,5.0,176.0,1001.2,1001.2,0.82,3.2,,,,
2025-09-01 22:25:00+02:00,17.3,17.3,18.4,14.9,86.0,23.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,2.0,6.1,202.0,1001.2,1001.2,0.82,3.2,,,,
2025-09-01 22:30:00+02:00,17.3,17.3,18.5,14.8,85.0,23.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,1.8,5.0,187.0,1001.2,1001.2,0.82,3.2,,,,
2025-09-01 22:35:00+02:00,17.4,17.4,18.5,14.8,85.0,23.6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,2.2,4.0,184.0,1001.3,1001.3,0.82,3.1,,,,
2025-09-01 22:40:00+02:00,17.4,17.4,18.5,14.8,85.0,23.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,2.2,4.0,165.0,1001.4,1001.4,0.82,3.1,,,,
2025-09-01 22:45:00+02:00,17.3,17.3,18.6,14.8,85.0,23.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,68.7,1.2,4.3,158.0,1001.3,1001.3,0.82,3.1,,,,
